sampleID	Subtype_mRNA	ACTR1A	ADAR	ADSL	AIFM1	ANKRD49	AP2M1	ATP5ME	CCND1	CDK6	CRKL	DDX3X	DHRSX	DNAJC11	DNAJC9	EIF1AX	EMC3	FAM50A	LRPPRC	MRPL33	MTPAP	NDUFAB1	NOP9	NXT1	PFDN1	PPP2CA	PPP2R1A	PRKRA	RAB6A	RIC1	RMND5A	SLC35B2	SUCO	TAPT1	TEN1	TOE1	USP9X	VBP1	VPS4A	WDR1	WDR73
TCGA-33-4582-01	classical	0.168249584867718	0.827740309682919	1.22274108210398	-1.08914439645674	-1.02683334417086	0.0554014598184479	1.22604869477668	-0.726703396975456	-0.346295364280213	0.068383855861648	-0.406701445979206	-0.428125521740785	-0.595626831094426	-1.95720946690026	-0.663404550928437	-0.708358253033311	0.0273369554322899	-0.71010697522308	-0.525588239749389	-0.565586570173681	-1.014642205309	0.0439070076630381	-0.760216440135595	-0.19019894301583	0.844109104180495	0.149614789578106	-0.414860262300284	-0.970991653416286	-0.609981948472731	-1.18843161754502	-0.368264367708135	1.65294131088475	0.639052460960092	-1.13507231470942	-0.917422311625296	-1.0628273458851	-1.24868749783089	0.614786076846911	0.272123518276669	0.572366233916708
TCGA-33-4583-01	classical	1.09011244062395	0.182222874596373	0.0304564650882934	0.357688010603247	-0.268642610591901	-0.668180829315868	0.889955410467793	-0.267059782187962	-0.598512330991009	0.371569186245271	-1.52233107614532	-0.457860338169308	0.296347964503831	-0.883223336204002	-1.66100419715033	0.161519675206602	-0.638567287951179	-0.00899608844442231	0.758006756453281	-0.261194624477476	0.103858826597239	0.0346868648784371	0.0379416517051528	-0.383825588098609	-0.0856557916794235	0.217355658269969	0.748561295223171	0.00520469193837945	-0.125870104979698	0.103337715685513	0.0952222277637525	-0.520063773696453	-0.481478924659298	0.398606105381104	0.0105587128155706	0.575961423457964	0.0363252298261263	0.137195064541322	1.15801285647942	0.443217573821163
TCGA-33-4586-01	classical	-1.26378158767322	-1.14550583620671	0.532694591491788	-1.18199033095819	-0.870191870329872	-0.733996827070813	0.540858496708383	0.884659384239107	-0.312680859626645	-0.639538754929468	0.263450937786608	0.102341333520532	0.21653210994839	0.0318042877335238	0.225934973115378	-0.217843701305779	-0.762728310668539	1.25317212185661	1.19718463587451	0.638748110058624	-1.45139734090979	1.48375974464364	0.70732877165576	0.266973979933895	-0.621725512388934	-0.530961075391657	1.26094162121451	0.0406452388774447	0.583363488478021	-0.960073521229371	-1.40723752934919	-0.862352681017814	-0.488000014268823	0.840875148126259	-1.07003134485028	-0.153488227814208	-0.211883309717489	-0.947919058559075	-1.04542826995792	-0.559896684158022
TCGA-34-2596-01	classical	0.748903418507274	0.8762910209321	-0.14651569770545	-0.730735096313625	-0.158945642834945	1.30828302875828	-0.430427808612159	1.6899952358777	-0.858781050674233	-0.206444436234018	-0.265407884861749	-0.321807858306282	-0.371460190900306	-0.427077178222101	-0.787460193945571	-0.585387848678253	2.13444435814238	0.4062686420294	-0.249558502697428	-1.0566209692263	0.760380315518293	0.0957829035016128	0.77757475444722	0.451205590222687	2.06254874723371	-1.41708802925509	1.56408772430642	1.97696799277717	0.872280504451	1.51299058577683	-0.81204148632138	-1.44795905279586	-1.31100025614488	1.05414981399558	-0.249855689167632	1.95571687760071	1.37329748491786	-0.672633660532842	-2.00533572573528	1.44951267861025
TCGA-34-5240-01	classical	0.743646920507225	0.426902072546762	0.409925240534368	-1.85361245635399	-0.660220368234367	0.777603740095211	-1.2818733129253	0.719737047216685	0.465930044342048	0.381469081811513	-0.363600819419486	-0.0597879858666158	-0.46953457427562	0.9765420442849	-0.500951080423788	0.981586718798683	1.60944077396764	-1.98661028511442	-1.88594512564406	-0.568631602476388	-0.396750791258769	0.0619390601017358	-0.0655209310249377	0.477335415226413	0.535784629124863	-0.282385310529382	1.84754119317796	0.412693480900331	1.51255264245497	0.489971987678512	-0.962861198764782	-0.27805527170461	-0.859671498611791	-0.584402622640523	-0.863942466400377	0.0705587663799046	0.0852289580832751	0.902073141744507	-0.794733633238712	1.5340592703644
TCGA-37-4133-01	classical	0.32289390022749	0.18886219450186	-0.293956243773123	-1.62021836542722	0.74648199196126	0.635485139955836	-1.40894745117769	1.66353865166697	-0.601693135903226	0.693331934314329	0.0109854060738494	0.451503471886734	0.666602545795415	0.361010984034975	-0.428789511711071	1.07310898779835	0.553779349790694	0.370780189983662	-0.0468906525855005	0.100504321541816	0.0110288362899928	1.04418662255452	0.988310753546082	0.646550600952122	1.2429341096617	0.344304385716803	-0.397736210711178	1.08659565452199	0.734616894494901	1.13588923096987	0.391646384610735	-1.60616204245206	-1.52563972677232	1.05014914885681	0.0806482916711956	-0.469356210434443	0.703136629009657	-0.151780487685418	-0.609465404477631	1.0431690169576
TCGA-39-5019-01	classical	-0.713102566333805	0.826002453511077	1.03172531397804	-0.178034132999089	-0.863835155892715	1.36169580489322	-1.86380930688029	1.31552862229453	-1.14274344979205	-0.947188185545404	0.674803650255187	-0.0319471655339175	-0.319052497131112	0.581962873653647	1.27109595199502	1.91220239645404	-1.13809594421386	1.2530736572569	0.0343154190381913	-0.208567433363358	0.181307897869286	-1.02474263595262	-1.00299841062079	0.0910020368483381	1.69906567656447	-1.05890284682992	0.109119107974772	0.0603640168197423	-0.0638344228003651	-0.571279906493192	-0.428812312952731	-0.470777966290199	-0.902133444998034	-0.854331767419686	0.25287081214109	0.464917050196245	-1.03234551827606	-0.123810266844962	-0.784460925294096	0.0537692250031221
TCGA-39-5027-01	classical	1.11363291929543	0.0374540421812844	1.34993271923445	-1.82791397020107	-1.19114401277963	0.82230645763017	0.772838492465762	-0.118607221881898	-1.71835926322459	-0.722103086339012	-0.994234075519351	-0.410398161488684	-0.845502583657079	-0.566610650607652	-0.938799451889174	1.61324484802611	0.650857900248587	-0.109881977340464	-1.4543301852846	0.0389685073903506	1.31915123081663	0.354846989679146	-1.19492703162069	-0.246533242479209	2.63159168102902	-0.612843566105219	-0.011971718212421	0.295963731917049	-0.338851484714472	0.392709278528383	-1.02103691264786	-1.99953439100267	-1.59917794838796	-1.59436925078962	-0.952310530894599	0.205203854386546	-0.699766084245105	0.427408653219274	-0.273598933859115	1.71957413797453
TCGA-39-5036-01	classical	-0.926060026632224	0.496302826772489	-0.113380748497008	-1.2480617058208	-0.569541689868884	0.879234519060298	0.160561977498511	-0.373293452799285	-0.730977455486501	0.340346438690199	-1.9318587415862	0.13081378477089	0.641722984290067	-0.14243060845507	-1.2400505971575	1.53049965689713	-0.267537078677306	-0.785425141159237	-0.941512931594838	-0.507091232816028	0.838002586971482	1.55031952281024	0.607427219953205	-0.184568047843649	0.37675406740948	-0.598483182246417	1.2653855164716	0.0885188659310372	0.324691834714543	-0.41446899698083	-0.830033302342846	-2.29969604527362	-1.41323496379617	-0.123704587589661	-1.01711927421291	-1.72256290129209	-1.60322836619316	1.040376920215	-0.00518862436672432	0.261055995166897
TCGA-39-5037-01	classical	0.544880920249516	-0.503732538509512	0.684944490128472	-0.95098628023842	-0.939102849234627	0.522388871069961	-0.828797028456953	0.241888221284045	-0.0282095656002642	0.241314565669284	-0.281262201424451	-0.052484457164083	0.431222317447994	-0.306412352985413	-0.279673096279678	0.776374343769295	0.884631394358465	-1.12160951085583	-0.923609674657336	-0.47243617507903	-1.97945451087282	0.574304231691093	-0.482431978923086	0.459705004814854	-0.264049348784144	-0.658458979438461	0.0297900007195379	-0.242391179865493	-0.264990547698926	0.47695654944275	-0.883348684100996	-0.722891249791619	-0.831039951129741	-0.316654656663566	-1.7242845175239	-0.840139514423292	0.0640548026576935	-0.437554462055897	-1.06272114455601	0.569487624416392
TCGA-43-3394-01	classical	0.604837172712939	-0.367446348201514	1.75362518212594	-1.50248852083101	-1.06431796678315	-0.176654163281405	1.32315745935063	1.5271197449472	1.1044223560625	-0.181016409825654	0.255949641133731	0.465860874321506	-1.18382083645365	-0.603342919284989	0.659768986421396	-0.454087342674872	-0.602802784158809	1.07466572446898	1.72041424139661	0.541810134711407	-0.601054368391967	-0.210632933611761	-0.154166066366625	-0.942661437436085	0.739713461941483	-0.747794302946657	-1.57852611197957	0.853128019520297	-0.336290552466224	-0.00936032835147968	-1.69353914289429	-1.90115054807659	-1.63248271142805	0.389904488094618	-0.0811308994999295	-2.46944586442217	-0.37348110855793	-0.291074566348641	-2.43863517733084	-0.72300186050333
TCGA-43-6770-01	classical	-0.63305123537432	0.733503083221156	0.684689272407663	-1.51750541559405	-0.999656128544946	0.404003002078247	-0.524554610100029	0.47861453106492	-0.226335119634253	0.488236534077869	-1.57592832141592	-0.31877600428274	-1.44354200299133	-0.199279772402888	-1.53172151513766	1.28784615813926	0.232662592239706	-0.288579269561943	-0.615895018812901	-0.419259719749592	0.886408488688336	0.167207898767082	-0.723083627542375	-0.850061912890232	1.18398334304591	-0.531711486915967	1.33994515205343	0.674097503309337	0.142541373093903	-0.310082021648676	-0.0281983784725425	-1.16710114465589	-0.702821107076483	-0.690987460297154	-0.202356757513617	1.41381348939851	-0.178990520356376	0.830806701023319	-0.842528069585229	0.942369103971021
TCGA-46-3765-01	classical	-0.390199702199415	-0.798166689325618	-0.46615820055808	-1.08761058676542	-0.576547154460688	0.955596496657407	-0.99805735648925	0.158712481842092	0.676110812292829	0.221322334594851	0.411518271115374	-0.155130309555246	-0.248584693962829	0.662932841523741	0.0111541541416457	-0.908293926530048	1.0171140211537	-0.112477914989904	-0.149782077059807	-0.335241818415119	-2.08071525714406	0.0360695899978877	0.769651953636729	-0.0872353606392324	0.923991800914094	-0.737785137467999	0.634001706441603	0.424113898148572	0.146752534856252	-0.673832591833703	-0.565836754091015	-1.37110667369931	-0.910589618776235	0.571509802633155	-0.193437909630818	0.377388406603278	0.2360576366844	-0.561949836896084	-0.220036629007187	-0.00102800621211565
TCGA-46-6025-01	classical	-0.448655647462	-0.0438039559947082	0.210784010897453	1.06329971050754	0.41760829899972	-0.341356230926763	1.12060568777953	-0.155914461008724	-1.0285937427074	-1.01610827186033	-0.296229977489071	-0.549195821273908	0.981851978555787	0.618739250038462	-1.16545246979967	-1.06232636612835	-0.769879572118867	2.75174066490193	1.73864572262336	-0.0367896055307968	0.0973596075441891	-1.51648512082591	0.597749007934866	-0.578973625752998	-0.431474558983238	0.72107004310764	-1.03813479045145	-2.07803351366562	-2.11325034464064	-2.19987612425971	0.176871800121574	0.86336583648223	1.81300612567454	0.0282624179251222	-0.495021287942497	0.371893104001769	-0.4612796846069	-0.00918030827221136	0.139758179447223	-1.43643766531686
TCGA-51-4079-01	classical	-1.1128326072784	-0.717150734132385	0.749959020840455	0.018042192263383	-0.911884726627382	0.0229756521253707	-0.172452970177545	-0.501942790877868	-0.925578800765615	-0.627350469921959	0.134981553932725	-1.09926123217268	-1.1174186603576	1.03206186494035	0.221592494970633	-1.01576077368277	1.54218625356042	1.84300640641197	1.37366344489215	-0.223965053427908	-0.322727448425897	-0.765230810212594	-0.943685914212634	0.0288076563828294	-1.21205584286385	-0.677425046484958	-1.06676316976128	-0.576930962451368	-1.49244735724268	-1.15960676302959	0.0360652878191745	-0.333862403361655	0.352621089280189	-0.523969533617985	-1.06325926996887	0.297797488822095	-0.013362633251671	-0.150037950940675	0.349413492795091	-1.5707942018348
TCGA-51-4080-01	classical	-0.546850452490431	-0.428629649829795	1.38053742350959	-1.7492384193204	-0.493831509742985	0.812248680867631	-0.0826842632485126	0.57309719530983	-0.153833941006477	0.160444212169791	0.524918545143134	0.109892787925992	-1.18677216108334	-0.66278309599207	0.43728854476411	1.20446176785291	-1.07866454600583	-0.441230151170255	-0.338280534715531	0.00994601100832667	-0.836933645342946	1.92370495147801	0.0659554580780247	-0.51998203804931	-0.0706445935027025	-0.341443865953391	1.46645296221606	1.39769148910553	0.51443381867846	-0.790771553839893	-1.74621220514194	-1.67833591580444	-1.85692167003298	-0.0728429626105904	-1.41519175517672	-0.0187838896488263	-0.488263480455877	0.241755652161304	-1.57895342397896	-0.186584717310704
TCGA-51-4081-01	classical	-0.59484521959198	0.723717640092725	1.2762268870734	-0.487244427711468	-0.0605649288856756	1.2941046246314	-0.155939392504453	0.344844329847084	0.722820453910553	-0.542677528490602	-0.794154460881977	-1.13807841700228	-0.78391109298813	0.262204048293923	-0.33896106722786	0.45793511667508	0.733226304140458	0.3456360330685	-0.519319406377668	-0.732709318702704	-0.848368107703825	-1.07748767329485	-0.0493732507675409	0.12663726493743	1.19828948062518	-0.458746949075212	0.0171809602694687	0.216246437012105	0.551543832390656	-0.637118529131167	-0.339664375906391	-1.62676771789595	-1.66829302537147	-0.540439402147559	-0.425654391729332	1.10460390795044	-0.34123285663961	1.55835855664848	-0.4034709438565	0.818151300334363
TCGA-60-2710-01	classical	-0.607913558097605	1.20366442171865	-0.543284830019221	-0.737352601131535	-0.613134128102341	-0.0639308178346704	0.153502467386921	-0.615140625719413	0.546580655759385	0.865284618759101	-0.0115657729734818	-0.598824385684185	0.405342643219737	-0.727935220817517	0.0238203644970241	1.26018167154353	-0.305114736600645	-1.63640820024733	-1.16375021537975	-0.525097857903352	0.773361705578987	0.649950818434351	-0.151425857539245	-0.613587551088362	0.0357267707986904	-0.0253025015269032	-0.24066212914748	-0.297560897155851	0.370008262792181	0.663891988969685	-0.127700425881369	0.0632919894640211	-0.329548733059723	-0.101351048298327	-0.951467511951968	-0.775010423266249	-0.199366706986927	-0.0498612867986456	0.339279213694606	1.02190850734863
TCGA-60-2711-01	classical	-0.149675754051356	-1.24368506552959	0.709368373337897	-0.0747333924875871	0.824096939415107	0.675814110743799	-0.4988116393916	0.377020162934906	0.858202591349683	0.490810418301435	0.353239406063293	1.38983705767859	1.45660506762866	0.477534725649612	0.829637287040688	0.0733801328449939	-0.984502465755636	-1.15366881862169	-0.823339033439152	-0.112235340699155	0.871851646960806	2.77211216274603	-0.951896380834493	1.08773173936661	-0.0621850919039963	0.31294938792511	1.69529822123654	0.0468977543590383	0.047216254513197	0.488216417216483	0.774545925560358	1.6353002416803	0.639540861824583	0.443988273239257	-1.62392869707181	-1.31679088235122	-0.719965573293778	-0.223116864364099	1.62556056989535	0.646061146497956
TCGA-60-2722-01	classical	-1.67071370571486	-1.94676953074956	-1.01758506374537	-0.400571220987087	-0.321520933587766	-0.279450444203119	-0.384205163595082	1.50774719712743	1.59201278834656	0.728924461209113	-0.381763467103218	1.19259509249128	0.0130313123415409	-0.384946126149491	0.408006513606231	1.02533778369154	0.511486962317755	-1.20865349350131	-0.616571511622799	-0.470796191876888	-0.901306268775833	0.756955306344874	-1.7036294636853	0.400708136331674	-0.863215022532078	-0.287917323513955	-0.19365133002139	1.18959946348874	0.368461380395909	0.313410568338844	0.630321494892979	0.442199466761932	0.350250801813303	-0.172649085015026	0.0966361991054979	-2.27148270526199	-0.758618955350932	1.61780538088891	0.193131620139718	-0.14619295684842
TCGA-60-2723-01	classical	-1.9316303836671	-1.98572351773065	-0.00311209284341071	0.251943079089968	-0.0955899472260369	-0.335630365557818	0.553675587177315	-0.893214786662507	0.282971229867922	-0.808555464207271	-1.08544225577773	-1.86404317524053	-0.0606736182645075	-0.00388577882712702	-1.36546788943146	-0.0884809083587939	-0.488291822061603	-1.59125780056224	-1.85456087032265	-1.19775193636234	-1.14064119116396	1.35581223869771	-2.30290781802716	0.221569837862791	-2.21581763228058	-0.340343565318699	-1.11084434605048	-1.56839994784215	-1.54243481842809	-1.58554112054908	-0.589269394201447	1.54715514190292	1.4466239561214	-1.00446458792005	0.224076330034616	0.56180422643785	-1.06072340145252	-0.337996845450435	1.70375462426787	-1.00447410715963
TCGA-63-5128-01	classical	-0.985328788928516	-1.82606785966078	0.90220917450359	-0.493987358729242	-0.922395516211091	0.798808810179477	-0.879539770191209	0.910192702951508	-0.60080165230051	-1.4279677291983	-0.456323809497264	0.171353832273891	-1.52177772937794	1.76945514866296	-0.472134940699152	-0.0299082310375088	-0.48796329942103	-0.588886434815586	-0.5690823427502	0.119190368241455	1.45278866970047	0.503588047659475	-1.14733263452651	-2.29138994623219	0.809905469200335	-0.844469508033889	0.665055055727879	1.10731590690727	0.976003509512178	0.237600329276854	-0.850094051261779	-0.547803586515891	-0.786102290472901	-0.889580771759435	0.180363869819058	0.633981692539128	-1.69756035105251	-0.244631462868429	-2.24374936317818	1.41027108871934
TCGA-66-2727-01	classical	-0.837820272034424	-1.68031318431026	0.0653896058025274	-0.175103510498949	0.774352321651154	0.801954394907194	-1.2381350951686	0.999473207940017	0.0524632355096357	0.0291685204544509	0.176369899753185	0.387986200545176	-0.063297747955279	0.561033136345362	0.0396100434372338	-0.114754375835845	1.19064646628756	0.0653188642159462	0.63777519266749	0.654024032956984	1.26503330520168	-0.468482197005777	0.689462007597906	0.385648409376757	0.0294380612618045	1.47980035953135	0.093844885297395	0.92498883011705	0.870016432716156	-0.0174996183095341	0.0507951282873026	-0.932696408807142	-1.16773600256097	0.605441175494317	0.357338012042091	-0.558023175258957	0.672507580911041	-1.31543949119382	-0.568333795210203	0.735028252489069
TCGA-66-2759-01	classical	1.97786011823214	-0.15687847314348	1.53279937214608	0.197503017248685	-0.818437625088642	1.21653376026673	-1.48560344326126	1.66628218232503	-0.135570130157984	-1.00740796080064	0.83332758845054	-1.64257013927945	-0.544171813352176	1.36389567931019	0.598713354246355	-0.455347213477827	1.33217706049864	0.842873558200298	0.574959703357318	-0.922409169314542	0.859829126535654	-1.30902894518999	3.48762043338404	-1.57085293230799	-0.423118209583188	-0.927516564728948	-0.704550901581032	0.10294927860838	-0.141304168850866	-0.604313965063019	-0.22285473732365	-0.684391378024305	-0.773455068384171	-0.0840465048480535	-0.0785599576614817	1.04970175328377	0.688434887143767	-1.38504980388891	-2.06633080104353	-1.12811049027047
TCGA-66-2766-01	classical	0.457187663093948	1.11359556119545	0.484339408662988	-1.2490243866168	-0.75534753678106	1.03709077343157	-1.02238310393658	1.48929285665178	-0.476545810655943	-0.462012908481678	0.678712015487352	-0.078770602086594	-1.25599491523709	0.540767535089671	0.880784571942186	1.09310943679527	0.580410175028937	0.758792216958045	0.384724287773958	-0.137545097331886	1.30950780824541	0.118743383330351	0.69596544048615	-1.28446622698281	2.01195999828235	-0.0335771517867414	1.44470267500176	1.29857824428239	0.678078905721373	0.430385409314314	-0.954434905649728	-1.94289694931495	-1.91265988913813	-0.0785313509380731	0.285145273783377	0.782964720474363	-0.314444622883033	1.09498271651096	-1.70427176885956	1.30055913076218
TCGA-66-2770-01	classical	0.232844738993496	-1.90526569250023	0.431073308981079	-0.0795815085155351	-0.0339408217397479	-0.589120068565374	-1.58291057179186	0.863341397178185	-0.538620205196931	0.668057100228174	0.911981295149035	0.0615075667528406	0.828412072303895	-0.255925410786201	0.548390750732435	-0.0387259370948107	0.361761898544981	0.130912417947231	-0.0172395968983383	-0.236478385575042	0.0416859317000969	-0.96027669868118	0.658691807503956	0.227206013814464	0.992479754277324	0.0160090810051531	-0.298991840005521	1.23504436244868	1.14817916627093	0.888868001549283	0.315913937440577	-0.275087148889204	0.0922571302834825	-0.217739904080103	0.884042019790851	0.233239353740181	0.554914396945494	-0.472321484840702	-0.536781140029017	1.12978207133111
TCGA-66-2783-01	classical	-1.58699475630899	-0.745187275932254	-0.383828011391342	0.276596038359153	-0.358281329784079	0.331006074373886	-0.805077902230265	-0.459110584749118	-0.134907827120435	-0.471934326936165	-0.758325960776039	0.218317275436382	-0.383658386152906	1.16753490779752	-0.792125437001747	0.833680797997862	-1.94646963826145	-1.07419564385504	-0.532611863709929	-0.624038955590327	-0.142337502890288	-0.737164124049887	-0.0984690034936555	0.608014640688145	0.0537692137834481	-0.3340416664623	0.674223920310347	-0.958606997505374	-1.33040234253479	-0.897369221086849	0.507744204940928	0.598370140912347	0.324097449944533	-0.63816671154195	-0.17413756270293	-0.217833301719238	-0.0444186481050742	-1.13275188025302	0.0818809724073395	0.439177235799184
TCGA-66-2787-01	classical	1.59543639198908	0.350400312314759	-0.377931162278782	-0.398599113837197	0.0600305805456448	0.707540059458188	-1.10906667487212	1.908531204268	2.17492889770748	-0.643455920589926	-0.238358526124269	0.534848715003145	0.704769572612034	1.80344788762886	-0.25973323503185	1.70936756437743	2.23272356520829	-0.285275454413104	-0.358887883745929	0.607945711272688	0.0491251149686865	-0.1443029511912	-0.896127903594801	-0.681898130361355	0.995806668011211	-0.0287630930806174	1.21027008028156	2.5156880982341	3.40280793731838	1.43934296200082	-0.178524386507873	-1.14730348547806	-1.24223892179494	1.13499149225839	0.985514109016339	0.600158829195449	0.0973450043737793	-0.364438265087657	-2.29399903359733	1.13036905450679
TCGA-66-2791-01	classical	0.219132895230644	-1.12738683451533	-1.0495471463058	1.49460986523722	0.940806861774535	-1.85774152295594	0.57382652717926	0.58343228414566	-0.710956763025359	-0.702368496897384	0.261855580618314	0.773886303896032	1.44670558107639	0.316102406611481	-0.115758177412862	-1.82779183987648	1.50600594718893	1.05251234998879	1.47878416372796	0.78365429249451	0.696499365675073	-1.75985593533821	1.99954527462491	-0.266815132273637	-1.25467353119677	2.56016964868552	0.340565526098466	0.0734248868836057	-0.994399399863998	-1.1212394712036	2.27615984748901	1.19422122738318	1.29522816100676	0.734140698927239	1.09139057331221	1.21499413552021	0.757463275224523	-1.32340327981529	0.0574176983016896	-1.39894664133993
TCGA-66-2792-01	classical	0.449322799683283	1.20767735748473	-0.883121793661772	0.300791724250237	0.718022256047384	-1.59441016152261	0.562580975895973	0.136864546479287	-0.111017207106559	0.685010172877291	0.0804172208151602	1.1763741803039	0.755539517738217	-1.32224688214305	0.0212168249097931	0.874932766226542	0.947902431224552	1.27215275457085	0.660486559613117	0.165802986040417	0.488103129952874	0.728915616244022	-0.106975228373732	0.98513041846316	-1.73424444369182	1.34197585814137	-0.664325737627159	-0.701277241652599	-0.276463302546335	-0.685160885502414	1.44503452421477	0.338118770772623	0.324002130073211	0.854807394915795	0.425013551638496	0.257288334837592	0.896168047322427	0.613019036137178	1.06212942008318	-1.57760906599731
TCGA-66-2794-01	classical	-0.291060727940577	-1.30630015406694	-0.0833475584984916	0.122525919368434	-0.818397294261977	0.428785707628844	-1.51374984015089	-0.371530168051506	0.0581320526426181	-0.913375095087521	0.0456670158636882	0.175201772400942	-0.89374281257185	1.21839235473955	0.035207685829282	0.0183549446774921	-0.00229675623071092	0.256768395520877	0.177115534620852	-0.967753403279785	0.599965836756833	-0.256482781691664	0.506828890856217	-1.25236067190608	-0.110452150403918	-1.05542602665327	0.227790676052473	0.218791471640468	0.307365037200642	-0.320379226331232	-0.0909782981445439	0.0451355760044862	0.407794954226556	0.0957991679708708	-0.418315207101811	0.594097956896878	-1.33949307685688	-1.24144220668063	-0.111537925234273	0.500269717871889
TCGA-66-2795-01	classical	1.08422002928263	0.488930782402999	0.904370268649113	0.129572002271488	0.376919104131516	-0.0601621652436211	-0.79772808898092	0.0492302573922012	0.97331814291518	0.781080116660118	1.90350097184721	1.04137994802276	0.193385367583362	-0.804487927805738	1.85381465207807	0.535838274932362	-0.197465865522185	0.4465581861807	0.414048998318568	-0.0713411881371836	1.40042264633905	-0.00235239042843626	0.235340530499528	-0.0110896888341517	1.38172125665258	0.761587072261016	0.636807425703057	0.764069496734396	0.974152068058736	0.768472520333461	0.429778523893344	-0.702976481999115	-0.90740587455351	0.394322490693741	0.184761131086059	0.442292466854398	0.649765155844161	-1.31765891730504	0.0267948771781668	1.12216019028695
TCGA-66-2800-01	classical	0.540172727290737	-0.136518240542328	0.209535656419954	0.78209324475813	0.817778827340615	-0.9399817115617	-1.25053299027161	-0.0927458544449069	-0.865428698622129	-1.37035538855125	0.126666469225923	-1.08524712133379	1.09868080789934	0.99940105271826	-0.0884862462840918	-0.607535503954366	1.11177811748993	0.199758146583547	-0.728239177541067	-0.324644403151757	0.29375508065794	-0.550985454240175	0.616674405806134	-1.1461045235163	-1.35431395920863	0.154052993377158	-1.02574882665139	-1.31609525341111	0.174295533236954	-0.694049171256978	-0.341196096122346	0.528829784854786	1.29305571522835	-0.166752815386538	-0.0312664620116247	0.263078691259896	0.00863841655174081	-1.31100357006767	1.57904134220714	0.150829244867906
TCGA-70-6723-01	classical	-0.0292028934229911	0.447263922915922	-0.818490440192372	0.19293676304995	0.253057373894955	0.313243465080737	-0.0151666118923112	-0.575407910233922	0.920674198326234	1.57194408922073	0.623149414903895	0.712493149304036	0.124955634094793	-0.203090048218856	0.610578250809554	0.0753495411805166	-0.213109712652721	0.186069420382034	0.7453106150053	-0.102412361947916	-0.218486544614267	-0.307338753144512	0.277110078861724	0.0562497550902854	0.869905324315727	0.600017498943941	1.32444860593928	1.06735926124913	1.34542571402694	1.26097146948625	0.303617697898606	0.0393520028509465	-0.226787859718728	0.6686250170857	1.03423235986656	2.05121376981451	0.378483433482534	0.865776731537209	-0.901796003617301	-0.101010456896744
TCGA-85-6561-01	classical	-0.880153638951602	-0.717746819421545	0.723798407499923	-0.335287115371593	-0.605645269745214	0.837052211127477	-1.16191012342602	0.507795814974048	0.814920438529176	0.0838398217255366	-0.417659003389844	-0.486573477818425	-0.696496825845362	0.0381368943071101	-0.324766226673547	0.851078263925101	0.618205393821023	0.188683345082688	0.397174887387237	-0.611390910537303	0.768211471161591	0.398911805473894	-0.47971273957477	-0.857310838898723	0.11549508093576	-0.76197682109814	1.48166661399663	0.668803565944241	0.621367466423903	0.200217477826877	-0.835407719067089	-0.549563865013068	-0.669153402278732	0.000638352719434418	-0.917575889997336	-0.355106343736252	-0.776494336703442	0.837348732078091	-0.43752014714519	-0.538946137761232
TCGA-21-1078-01	primitive	-0.78133460972234	-1.01611115094793	-0.860425268361382	-0.733874916755974	0.194284988659252	-0.0720960871659077	-0.585554926451201	-0.658908895086081	0.891569565183421	0.539838924695773	-0.325756037289774	0.252409717536748	0.149931514431555	-0.404690626346838	-0.513730234156923	0.260573973283458	1.31115278369542	-1.50611812443564	-1.12122387292643	0.242755293078996	-0.553921962300372	1.69835888071448	-0.324804936429213	0.984004028197544	0.206550897008951	-0.498122132319193	-0.0783122910879487	0.236061576908447	0.969499406475861	-0.135676494007048	0.0170166787349738	-0.92346811726921	-0.819797895245688	0.167672552934793	0.153900122339697	-0.283839774014793	0.680999754730496	-0.199869284488933	-0.851550625565414	0.209909531061101
TCGA-22-4591-01	primitive	2.28852288573973	0.383861728020758	-0.647427495294061	-0.257739937462399	2.1649044903859	-0.856595485160952	-0.135810328706371	0.703890703242767	0.583458852013928	1.31580044943604	0.01199198810479	2.14056024919071	2.14762021394381	1.28960109791179	0.325172282520505	0.0753114936116247	-0.756358981576941	-0.839440255955665	-0.440762931592743	0.926371878299918	-0.231474170146821	0.123857490950717	0.216420389765264	1.82244468898997	-0.878371246572257	0.178743869448643	-1.34654045595486	0.766799781580972	-0.129060334858523	2.47186710692718	1.27909059170361	-0.0679253933914912	0.13928341575252	2.09590107310603	1.08777536502803	-1.0733128285227	0.903278081337723	-1.80768094346663	0.394322921797087	0.750530492374654
TCGA-22-4593-01	primitive	-0.657407427333971	0.144946201930516	-0.706096011556712	1.09635900213144	-0.606724983590519	0.0471329346371844	0.267964087238938	0.577581523258976	-1.39409998717725	-0.700249758457574	-0.419568235388643	-0.889843495451855	-0.378718268189733	1.65936924200975	-0.920560070031436	-1.03326331706984	0.098183138293262	1.36306836295608	0.459762999947416	-0.432995229854512	0.528097380130157	-0.457563277645851	0.728839558623074	-0.841591542585271	-2.24576904766564	0.867532066766191	-0.454162112376395	-1.0223412096061	-1.46701416811	-1.36809094490386	-0.151747334115482	1.07978686919666	1.15478713071004	-0.573651064746911	-0.0298536739571363	-0.123849383255886	0.208463259511566	0.555100573435538	0.712869690522145	-1.70400730476843
