sampleID	Subtype_mRNA	ACTG1	ADAT3	AJUBA	ARHGEF7	ATP5F1E	BRAT1	BRCA1	BRK1	CCND1	CDAN1	CDH2	CDK6	CEBPB	CEP192	CFL1	CFLAR	CRKL	CTDNEP1	CTNND1	DBF4	DDX3X	DNAJC9	DNM2	DOCK5	DRAP1	EFR3A	EIF1AX	EIF2B5	EMC3	ENO1	EP300	FAM210A	FAM50A	FDPS	FOSL1	FXN	GAK	GFPT1	GNL1	GPX4	HNF1B	ICE1	ILK	INTS6	IPO5	KANSL2	KIAA0391	KIF18A	KNTC1	KRAS	LRPPRC	MAGOH	MBTPS1	MBTPS2	MED1	MIB1	MRPL15	MRPL20	MSTO1	MYH9	NAPG	NCKAP1	NDE1	NDUFAB1	NSMCE1	PKMYT1	POP7	PRKRA	PSMB5	PSMG1	PSMG2	PTBP1	RAB10	RAB6A	RGP1	RIC1	RNF25	SCAP	SCD	SEPSECS	SMARCA4	SNAP23	SREBF1	STAG2	TAF10	TEAD1	TEN1	TFRC	THAP1	TIPARP	TMEM41B	TOE1	TOMM70	TTF2	TUBA1B	TUBB4B	TXNRD1	VMP1	VPS4A	WARS2	WDR1	WDR48	WDR7	WDR73	WWTR1	XRN1	YTHDF2	ZFP36L1	ZFR	ZFX	ZNF131	ZNF622	ZW10
TCGA-IB-8126-01	Dependency3	0.356744734835555	-1.01647620102744	1.53553711616325	-0.77305731360967	0.724065714446442	0.373669680518765	-1.08563957910967	-1.1603027595643	-0.243240477834862	0.402767100474631	-0.433599060428511	1.16235003876613	-1.75082662195774	0.42559031079981	-0.858526004243373	-0.404751964880367	-0.3846461917653	-2.94203679618271	-1.44579923681794	-0.606908691428137	-2.08392936628633	0.239555366094573	-0.859053546402033	-1.11433368555499	-0.796512732282369	-0.676184327417218	-1.79137034298337	0.841715490034422	-1.15225266030215	-0.934843811650905	0.841355914854678	-0.260899073198085	0.350160254702919	-0.311368786761457	-1.18477259292127	-1.35874538550234	-1.55684178568321	-0.557065423966439	-2.0398643754386	-1.0561626673315	-0.711246749496142	0.00439554669278987	-1.02286053695147	1.26770663000646	-1.24537309171308	-0.996699360871503	1.31702389486741	0.0361688562953816	-1.15957010443271	-0.991854661977113	0.0587496640675252	-0.864934459914067	-1.34868187099748	-1.52758475323759	-0.929618332567908	0.555717813019205	-0.181742037466799	0.592463615499896	-1.7195554465767	-0.842412300788689	-0.208975938753137	-1.26689182913146	-0.555324342307375	-0.119112990914456	-1.62469847545637	-2.03510440100076	0.659066221456696	-0.304260044330917	0.0738405183805866	-0.95732779349033	-1.20438511473753	0.169990188927268	0.0388774965305578	-0.289357622516588	0.508586818770977	0.0631690089114848	-0.734721656769889	-0.583709614178413	-0.630067308175005	-1.26109747888503	0.773959125352496	-0.738926594783997	-1.66708431393438	0.403303013187396	-2.69778324509904	-0.965859961905097	-0.939808666956452	0.251769173797177	0.781695764819633	-0.976045397118687	0.325422647629121	-0.924964918780428	-0.470687748889534	0.607254256761515	-0.26954021428171	-0.0990893139690415	-0.548674420172007	-0.0746477310298056	-1.31060418752344	1.29061395869334	0.799139404482216	-0.975465797399272	-0.91821332382766	0.487707465792161	-1.87118785102486	-1.71727684282019	-1.15336261728994	-1.49857417578834	-0.450707810351124	-0.980064909086526	1.03755285775828	0.24059643108573	1.48126225694441
TCGA-2J-AABK-01	Dependency3	0.396230812790631	-0.734312485715358	-0.125247107376468	0.509725680938771	-0.19893175840492	0.371423385059921	0.123832562765768	0.144776469674275	0.0485914656390745	0.383338835949865	1.5005331928152	-0.0544045214086065	-0.136473276010281	0.13973364836069	-0.542166048141163	-0.158305039684577	0.445581724064549	-0.505974549663391	-0.0676420568509293	-0.479979259276738	-1.53648328843702	0.0861565928433667	0.21128254307253	-0.524037409630194	-0.306583360133289	-0.410185122051315	-1.42848728463126	0.90516868743525	-0.299799347810145	-0.301835201664576	0.0732650798345303	0.0970846565019342	0.0530763777934801	-0.65044722028937	-0.28256444563105	-0.130925173666591	-0.553879147697562	-0.00149725644821475	-0.478473141962882	-0.125341524233662	-0.624879383486515	0.110903626562382	-0.104684888105587	1.72434678536758	-0.769279456936391	0.31354803264156	-1.02703806687934	0.242700080001268	-0.695564915491907	-0.689739077996351	-0.0666861415902361	-1.30775377678304	-0.778909497121028	-1.25798592422938	-0.70026384946485	0.476451431482589	-0.596212310842451	0.410836650272326	0.382417946494219	-0.116771283835145	0.862489695886223	-0.539213551550217	0.0934923663868202	-0.465223161739795	-0.753314900606061	-0.586583992982709	-0.048440478890619	-0.0764211040065316	0.128899020254547	-0.431437971161269	-0.669027271675578	-0.264778266503207	-0.163093078673757	0.125884981171492	-0.362928239422211	-0.424165169983309	0.165319558301879	-0.195185940664064	-0.424841394208252	0.225554501897101	0.265680734457476	-0.574514441994476	-0.721898169140116	1.02279651232418	-1.17252416749793	0.368011073183961	0.34008437958578	0.290538832153312	0.738202217705455	-0.393810295257681	0.63673168132556	-0.585739294078946	-1.07141016483556	0.3552515312448	0.267615188269053	-0.0780033576547066	-0.482627495386014	0.642970277581274	-0.728698424064173	0.690200479674321	-0.193310852824172	-1.10829869458069	-0.890834971990518	-0.171497737919573	-0.439246418397796	-0.57722998341104	-0.622443931099015	-0.754001556465518	-0.0733073897122364	-0.618153531448419	0.882874889545316	0.471654763220891	0.308214704594477
TCGA-HV-A5A3-01	Dependency3	0.406370866908598	-0.290505176511999	1.92695141949004	0.260664969275227	-0.678842382868209	0.988915505173576	-0.528886211314849	-0.909476784093218	-0.379919924566573	-0.154262789114548	0.957642816991361	-0.137898293821269	-1.7331291580488	0.764989788671709	-0.443836101718217	0.335050229129701	0.939590101699918	-2.41806033781402	-0.81617490362359	-0.132098299030974	0.439302269864839	-0.632722867649575	-0.172179815609079	-1.25727043519205	0.452420587721941	-0.0977830307210465	0.780532725452726	0.995567261161914	0.108033190776917	-0.376343264005336	-0.405881735235218	0.799011079795521	-0.995591915294076	-0.101613585986923	-1.29145678006439	-0.381798242035952	-0.538169831655298	-0.247427236465413	-2.0982373404854	-0.699077661304275	-0.124663683404297	0.747826710751614	0.208639516831562	1.23192039168204	-1.61684527840611	0.452999114189077	-0.688089691475647	-0.246272079418913	-0.440137906428793	-0.834615099886396	-0.757171020304195	-1.31063552055753	-0.683328389432798	-0.437664675047389	0.641440182470319	1.52158017527983	-1.60739770004104	0.927155694679371	-1.3521744542101	0.47541804784465	1.12731647842684	-0.103006058610582	0.376294741267809	-1.24506051243212	-1.32565361999896	0.199510977465404	1.55266660084761	-0.877018999114973	-0.130625208650389	0.0268255845838669	-0.222547630276356	0.759848169073087	-0.33505987964586	-0.284626657864649	1.55366051906655	1.14790161254394	1.3995008310769	0.414463659485923	-0.401785832172494	-0.698876778541841	0.833548848688145	-0.104334041817849	-1.93159461836102	1.6791956311209	-2.78840936784593	0.124292475156997	-0.588429714910253	-0.375832286159221	0.0470525622276646	0.0943343695752707	1.4417050241629	0.312297982530356	-0.0716999452998894	0.314185753938952	0.650262060401169	0.585934573499484	-0.0725202802043226	0.797634804955552	-1.10063053228416	1.42729963684165	1.26488638867286	2.05365864383671	-0.458030858203981	-1.29665222553085	0.283600435118299	-2.68439689411401	-0.709296935979925	-1.30173857274178	0.193528071998781	0.635453242253793	1.52668020941589	0.562052823479312	2.15368122615571
TCGA-FB-AAQ2-01	Dependency3	-0.307544024531796	-1.4619325907714	2.39400193004975	-1.09698776478563	0.642296301680622	0.743370153903017	-0.777540909744608	-2.09301319957359	-0.468413827555822	0.662433541614782	0.437084122991251	-0.532111702898169	-1.41903669032042	0.351920838678089	-0.496258194875804	-1.89220673914652	-0.418920264598864	-2.53836591908766	-0.98345599718782	-2.28579081661692	-0.95986112336772	0.866479225420387	-1.02619183087432	-1.48208525747776	-1.16891671416468	-1.47230931302576	-0.52682929485769	1.60394327688946	-1.99354218100849	-1.09720194960499	1.22321741923973	0.465952719589929	0.128174792472704	-0.847681094484067	-1.16795276678844	-0.0745002659326247	-1.53775608626052	-1.60387609249329	-2.70586590848205	-0.0346650920225031	-1.09393450222861	0.249167498631112	-0.981491354837395	0.605056343926509	-2.15116176555174	0.927482778943276	1.00831675356565	-1.45704656126876	-0.993796281340387	-1.52926039727177	0.818706733112339	-0.55977898480242	-1.94670228080155	-1.48038255165997	-0.29348590949719	1.60353678849762	-0.909798434198406	1.02515995858812	-1.3859312187958	-1.25611911851899	-0.116740427486802	-1.61127187793179	-1.34261184920303	0.550246936477482	-1.14644464788809	-2.65298804047076	0.575110504964849	-0.0235371060658235	0.905127025345568	-0.994207832391153	-1.12625953435174	-1.46709647874395	-1.48538448633775	-1.29812773340218	-0.369474212466341	-0.898293061206537	0.996281934955298	-2.25597762504825	-2.26048920253211	0.274826640055723	1.37876717784524	-1.33761224929469	-2.49580817131855	1.92795185453304	-1.04585363173	-0.852825621189879	-1.85030991971283	-0.178079208884548	0.959839380387484	-1.3390338768737	0.845837767357254	-1.0735888644245	-0.469934835053604	1.35091482088209	-0.0761921163866743	-0.678430232282172	0.617118095176972	0.684996434056682	-0.654504985512427	1.57055427439039	1.83701326019146	-0.550375582559606	-1.70988239392982	-0.464118182172033	-0.985585956122846	-2.91828943455928	-1.31407243231257	-2.21178324389259	0.777138181124134	-0.633304602702058	1.12517664056968	0.0799661755487457	2.39042809288233
TCGA-IB-A7LX-01	Dependency3	-0.495700801487141	-1.01964513173836	1.01952204479967	-1.43183215803575	1.00693393556528	-0.179685374215046	-0.336244269129024	-1.80557463401269	-1.00129658262221	0.601171380231596	1.02946532168178	-0.281725414119597	-1.54308709744315	-2.2001488738677	-0.805501731966741	-1.0199314553808	-0.635288453565989	-1.96171017310767	-1.91273962293372	-0.22500080047109	-2.38489319312326	-0.256245163835744	-0.269352623352502	-1.37124902284074	-1.0827720273764	-0.619521547870831	-2.4233291776504	0.398674106177179	-0.833568376781	-0.845710534626433	0.689007306595439	-2.11439901866852	1.66668939863244	-1.06718479193057	-1.04624105394032	-1.99634784813389	-0.672855625036406	-1.18099305036241	-1.24208156122998	-2.21425773357247	-1.43152509286165	-0.597297212733251	-1.1422544861008	1.2851522970753	-1.2717119148342	-1.33285673446704	0.903287351290496	0.427664505821939	-1.50329493118013	-0.550573604760178	0.307857282913089	-1.30874535414758	-0.880926441811148	-1.08661984461653	-1.28086426799888	0.773023706510622	-0.854974344185951	1.72783367264371	-0.984466758259617	-0.487202883771877	-1.02160938816994	-1.93967603205855	-1.27466555388773	-0.635607972841813	-1.12395823715951	-0.19962028795916	-1.19654140181384	-1.36796730205277	0.173186023117368	-1.2905449811972	-1.78786838356803	0.340501748677393	-0.121089573277071	-0.967849652907449	-0.618883282694853	-0.824127398558919	-1.41189131280984	-0.0444128034119591	-0.222786056297089	-1.39925746861291	1.27525081938438	-0.292024732741809	-2.01908202450961	0.372085150451101	-2.32513614484713	-1.30771096921092	0.0298664578702932	0.0668332060206894	0.837741768126612	-0.931124657692546	0.180056793697017	-1.02140568219283	-0.602747373742975	0.649279572834605	-0.680922456200779	0.77391879293524	-0.317337309854941	0.301928793966743	-1.26436297919816	1.48738626108827	0.0682546319941618	0.18106894746877	-1.74222093192858	-0.0290537734567265	-1.6530721801033	-1.60926685319005	-1.24144552959259	-1.56281177219435	-0.739633644407394	-1.08936325681639	0.452210289503461	-0.319811702877076	0.361278036256468
TCGA-S4-A8RP-01	Dependency3	0.195283947838379	-1.58141233804537	1.36044997386814	-0.316129845280491	-0.023348049298583	0.519002307681925	0.89832394004971	-0.663408145557352	-0.991207525447168	0.506557124365109	0.607053261067712	-0.445527958579624	-1.19774761535707	0.560912211868182	-0.771297406991498	-1.11003699404313	-0.582731086361846	-0.448838868456183	-0.211159023769834	-1.4843131472161	-0.837141702525037	1.13626576887859	-0.624996052728289	-1.72551789982644	-1.05058167826141	-1.06022045067521	-0.275161899585782	1.27263496993005	0.0427785980293171	0.0333998717062066	0.100062636584516	0.825519047177406	-0.296791629791232	-0.737168754988068	-0.887963467535812	1.2918380499243	-1.82451970917905	-1.23619452074913	-1.11423970992604	0.105164612953825	-0.820550769833212	0.339972221676147	-0.685352556562717	0.494141393740236	-1.69602950520348	1.4690370364316	0.054344088778865	-0.795815515581882	-1.58832305745308	-1.69055561170267	1.15028979369673	-1.14706638485717	-0.861820072091599	-1.33961096667557	-0.700817038158211	1.20999606331921	0.876173052310509	0.684141646524621	-0.519519415627067	-1.4363160757188	-0.953319994410632	-1.19762527956223	-1.00913048273773	1.21708650459325	-0.529545035798504	-1.28590446550069	0.6882148046544	-0.0290709544787942	0.642553326453537	-0.514356631872962	-0.716584198353254	-1.67337619051537	-1.18229390000442	-0.50264265956165	-1.03000894713721	-1.14844567991063	1.15183572627712	-0.47827952911281	-0.87114589778775	1.07695693859231	1.70565711752071	-1.20517529163718	-0.817359272195233	1.82137988129524	-0.171891354127217	-0.00242982798548634	-1.14537870882568	0.0555347762346087	0.761219867985909	-0.781822570263169	1.6782588219179	-0.717932321541368	-0.852373641261802	1.03088242022348	1.4360493352767	-2.62253247610842	1.01455560096198	1.8734589143254	-0.750659719921796	1.02021420505255	-1.28788801196175	-0.29974301190644	-1.08560500759011	0.407889304397028	-1.11750774852314	-0.606974337759054	-0.772096506032012	-0.450890573275233	0.623515397293932	-0.6599604244504	1.09315832462733	0.0955162538434808	0.14196460575898
TCGA-2J-AABE-01	Dependency3	0.387585537487698	-0.908371164648223	0.636939398137114	0.532887943464266	-0.256125505740474	0.64243725152944	0.0519616542649101	0.17867130451493	-0.372063255550914	0.373455511422967	1.14867431989301	0.0549876443435527	-0.465201291859371	0.302735427521419	0.456058327158515	-0.408076686747853	0.260421703909842	-0.313675789202274	0.349114560999637	-0.599014904454185	-1.26020270138091	0.749776500786606	-0.328076806248652	-1.06642807901404	-0.445914349343973	-0.511933336935575	-0.955764090765603	0.757034545630501	-0.0381988032534837	0.0913874498765936	-0.0955762563630034	0.516382650004816	0.393141667579598	-1.25365712940836	0.121291630963532	0.778535974377466	-1.08831492811363	-0.205106233381166	-0.246591688279106	0.146605805183306	-0.837008482533073	0.327445954300088	-0.0795920136742851	1.11780353260936	-0.86754786606527	0.906462677973044	-0.568564407114986	0.20725571373883	-1.13851075566177	-0.901799007764067	0.356125490444864	-1.01094042683926	-0.643078239279163	-1.40827789294625	-0.187827306714704	0.581188221966549	-0.84276538437416	0.582445022410897	0.10475326648563	-0.38512626444549	-0.039836343238185	-0.505409702951932	-0.966336695057425	0.535622078116726	-0.460781060093907	-1.19927606650605	0.805013740735582	0.207695918993054	0.483092240927403	0.365922892979427	-0.311898159287438	-0.327087378276035	-0.609757149219847	-0.0659922072061437	-0.323198379555391	-0.30783755575536	0.350948815389009	-0.512928146502937	-0.524233259005372	0.826909991286516	0.733746083652013	-0.846272117605817	-0.270683608650287	1.05118635854238	-0.767194079865487	0.780713887336484	-0.282881897253962	0.371969252560373	0.836839581575667	-0.140039133907862	0.748271956192338	-0.631641248218362	-0.927792216124135	0.645367469787292	1.13968569058953	-1.08297959787354	0.550204702961034	0.705420731074324	-0.339674692356204	0.577658001305307	-0.310443016818209	-0.470135980884017	-0.152593636669537	0.838122403245994	0.210268442308463	-0.545765097854687	-0.32817248849787	-0.382897725634026	-0.0357442038548811	-0.797029885181282	0.991186101421791	0.611063358140275	0.382458984896302
TCGA-IB-AAUR-01	Dependency3	-0.834634587592072	-1.13964911542012	1.61240630551965	-0.900499991667358	1.01001534430564	-0.248934082266647	0.231018427264892	-2.14440017882188	-1.20588378789043	1.28557211887235	0.409820533560692	0.16173793052543	-1.71311675481291	-1.14882826104999	-0.70645231924993	-1.86700994763507	-1.46008114826416	-1.74731519495808	-1.64634522050733	-1.51092214345287	-2.32090351465087	0.643346230717472	0.0612856196549081	-1.77229770242443	-1.44485487674385	-0.668789680877767	-2.45487254072155	0.646302905324257	-0.723535324259051	-0.143628902462026	0.794545099451195	-1.195169953858	0.986079931581106	-1.20115057209291	-1.24558702757865	-0.369441220140902	-1.32402285300433	-1.41393570950101	-1.69668051265831	-1.4435629698547	-2.20828826360809	-0.602542740017725	-1.63738666758385	0.917365573736072	-1.87197096525248	-0.390074072125787	0.892952889262006	0.0614325145894872	-1.37025131824477	-0.808092431287555	0.911863721787214	-1.53848462009159	-0.90642075775018	-0.863146546529126	-1.28915334541362	0.647526566580281	-0.177922939988347	1.11546588290258	-0.815378253494489	-1.30715386086747	-1.53348682309064	-2.05681824151223	-1.38840289605937	0.68710093764797	-0.912659651675051	-0.85914212404388	-0.881820321150183	-1.3660241391569	0.917988177372178	-1.38537733944544	-1.88583326374205	-0.810812196158088	-0.804003575550983	-0.645203640366218	-1.8721221388997	-1.48403980164246	-1.05460566917294	-0.489026516414329	-0.161566016781063	-0.338885348242333	1.85705916165784	-0.774870748135484	-1.81052967286153	1.30181662756826	-0.571521552483618	-1.3805963491868	-0.560500646080592	0.809409209562722	1.4040971060824	-0.960155146356719	1.03732224765025	-0.956702263179776	-0.492931114020389	1.06976970708691	0.0711366531774821	-1.58997000952274	0.780940032741797	1.4064348769329	-1.17223486877049	1.22354883716057	-0.136897002330972	-0.296787506966667	-1.35490878594434	0.085529581361483	-1.91661293921796	-1.93599432357301	-1.11062039822959	-1.66613405474945	-0.237062987387174	-1.89114025814454	0.3312910019212	-0.636896996611038	0.265785134064626
TCGA-PZ-A5RE-01	Dependency3	-0.362555615314722	-0.684472581516973	1.48428420578144	-1.68381197378003	1.78929141929029	-1.65424821338893	-1.08262457261971	-3.06782592260669	-0.292973040737471	1.04651385027867	1.09061627347771	-0.524329093068563	-1.36612555745871	-1.54788931827039	-1.28490164519186	-0.718099682320796	-1.72983999748727	-1.70738309121949	-1.26218545993672	-0.234616199932566	1.50056627105323	-1.02228527221549	-0.920432222201318	-1.32866170916954	-0.928011352375447	-1.08268467289619	1.29935887518355	0.780202227478876	-1.132574556688	-2.0631085829627	1.57573860863602	-1.34211996837835	-0.00574338187508011	-1.86890980082028	-1.21402938540191	-2.05170830049521	0.417598357508703	-0.637000655871464	-2.06108591427779	0.0243610126012815	0.469416098019968	-0.393394059937226	-1.21782177700777	1.13389106887013	-1.22722373051027	-0.274199909483042	0.702032441318751	-0.767101810006148	-0.65777799333639	-0.882736221150687	2.03948644087642	-0.942233682544037	-1.92676261146806	-1.5616633243189	-2.99408439954355	1.77823669579035	-0.635607423443692	2.49848320595909	-1.04029179224236	-0.399269806206345	-0.483832224678988	-2.92862167469999	-1.38091881271076	-0.312116267740357	-1.58448098138606	0.125988296187096	-1.71797268770396	0.34543109462247	0.897238931181219	-2.4394091528211	-1.39380389300104	0.229394306156176	-0.545141433651951	-2.07741335223322	0.0139830075013559	-0.616888419278402	-1.40553802013131	-1.66285278476509	-1.4258221972465	-0.246946788414069	0.660292017221494	-0.456702392255163	-2.38903923498989	-0.914251512252456	-0.681932581742104	-2.56706188695858	0.561867557860123	-0.0968977972230724	0.855903581942658	-0.602584217284515	-0.0312029629739592	-2.12493207289752	-0.260572645117957	1.40310560404226	-1.54563101459639	0.782783773226999	0.304092632491487	0.239725934993413	-2.08308720886471	2.00578520400588	-0.323924151701397	-1.98401938616708	-2.02876325951343	-2.22393155379537	-1.1051601017679	-0.265465510218697	-1.64192392553915	-1.90220882100901	0.218443312311801	2.23926322458467	0.878642163860585	0.00171088711759653	0.408061417719832
TCGA-IB-AAUQ-01	Dependency3	-1.31576674940153	-0.271701460974535	1.66519842274692	-3.07019748902984	1.21890351806284	-1.95133639376431	-0.689958880612619	-2.64408578367787	-0.417101572691554	0.629996472181692	0.0318136155177788	-0.578137035543029	-0.0817943370625953	-1.18112098414024	-1.2285278401213	-0.293885385223296	-2.59543717130453	-1.6759072554528	-2.40146847165118	-1.22640307937948	0.32412647346266	-1.36664223254098	-1.00781457231414	-0.81915007578426	-1.80778898213341	-1.05627935905749	-0.107281500562946	0.375729795676749	-2.41602743053277	-2.23960490626275	1.60071622660702	-1.80921539503005	0.12009008018528	1.19718572353379	-2.97897470052804	-2.99596145751611	0.47286211849309	0.235846242216281	-2.30926028178043	-0.835693773914571	0.781963056337983	-0.95661007846797	-2.79408427558831	-0.661672685153343	-0.945400829661025	-1.3722612586302	1.75057648491743	-1.43431240399784	-0.929797098768687	0.0878328423936076	0.573689900368094	-0.831855653621421	-0.922665311143705	-0.0094360934119596	-2.45637010952197	0.0802087224956832	0.271676660126549	0.85188827494175	-1.99593838462872	-0.565183071281062	-0.967038768580362	-2.17506641234554	-1.27175032183442	-1.37287820111139	-2.27303623649219	-0.896989099225686	-1.20919945884029	0.555455558290376	-0.430904590737792	-2.06045582047259	-2.4781984583417	0.624698526907232	-0.815334580034292	-1.76000971406209	-0.30951084047128	-0.348314743831674	-2.00383490709942	-1.09727821992754	-0.382222312478383	-2.00523510099228	-0.121122243481179	-0.578621400744324	-2.0691531139351	0.957855829352532	-0.938706482388279	-2.84144790151999	-0.565370593456471	0.777637335441578	-1.26576649107383	-1.61581765571262	0.771968856072962	-1.86366748770325	0.324257294818636	-0.057361528358247	-1.35423507024455	-0.457684076133685	-2.42797265535648	-0.0316928409761745	-1.45556570815675	1.04962385166025	0.720584251354548	-0.118135088227568	-1.99132208262882	-1.40198235970792	-0.679252009910673	-1.58356670587287	-1.53963876448769	-2.43506452469374	-1.16057667067203	0.20584114040907	-0.430540528312214	-1.8539791624353	1.07470225228746
TCGA-IB-A6UF-01	Dependency3	-0.926267433605999	-0.632408591296142	0.881098294257008	-2.68539601552119	1.46765144080391	-0.441507964362027	1.19657949999168	-1.30962895689441	-0.608206308422655	0.98950160442501	-0.703568999249775	-0.861620012963517	-0.899291958586034	-0.188919211760643	-0.381900916655561	-0.917585085390013	-1.283545903199	0.208996348580188	-1.76895386120812	-1.29815050988953	-0.30725710362534	-0.194353779131717	-0.554543055955749	-1.42292834960186	-1.57716295753838	-1.29872258638782	-0.565220579612163	0.512053040528193	-1.70616822993758	-1.23780455612429	1.24883604876798	-0.450018951626839	0.717009843373402	0.550080476542204	-2.33712015524219	-1.5462359302555	-0.468711539443675	-0.821458248655078	-0.156019302047082	-1.2245887446518	-0.472422510908498	-0.470414782857667	-1.80209046789847	-0.0912582262054703	-0.277596234044335	-0.222588612942174	1.29622248865764	-1.27868805544614	-0.900925740553601	-0.24997351006668	0.702441966965035	-1.23882439699298	-0.0432325065112313	0.214921878720125	-1.26924467954262	1.03636843187081	0.372980254262434	1.25052331495064	-0.861474251133901	-0.854200840788358	-1.24660392598926	-1.45474291248399	-1.87237976139663	-0.947586184683633	-1.21926621261654	0.172304415321189	-1.00945714342541	-0.216544515527044	0.926387317236145	-1.24332838378299	-1.96845021961938	0.483032400980448	-1.11927263515373	-1.24791613406342	-0.510491588928414	-1.00896053915727	-1.0973710220292	0.275119941352106	0.641831136232536	-1.03142773758687	0.661788511890451	-1.06591963857219	-1.43026560806682	1.2484743453946	-0.744981552926857	-1.92655510150793	-1.09659771890079	0.496402479998569	0.394491229225291	-1.75300369853326	0.410706108970053	-1.43418187461906	2.08228819753935	0.323286965121634	0.186784007690206	-0.0587057317527028	-0.627738273168751	0.129548551968852	-1.71729032223137	0.497221595977456	-0.453628302722635	0.486491829611989	-1.30761271190167	-0.954493129209253	-1.06050831319937	-0.89494920744591	-1.16520893189465	-1.38731860096171	-0.356732820060341	-0.182529271555162	0.0771765831615249	-0.974822005764212	0.036857217674923
TCGA-3A-A9IZ-01	Dependency3	-0.202325079757954	-0.43678690200564	0.682242715091065	-1.28393734352128	0.859940335033059	0.272499375735002	0.587912144737784	-0.83693000075596	0.527668195269688	1.39454164497188	-1.06226871905691	-0.495789969340154	0.154454325130823	-1.10151517809516	-1.46986037123438	-0.665557924707621	-1.13142192048656	-0.640938340179778	-1.5792044541113	-0.368124119038599	0.685373203858155	0.061961952380213	-0.607656361876295	-0.497693395996706	-1.18799211700726	-0.186930523113781	0.485807949513671	0.638467480600091	-1.72420024575654	-0.831175644887275	0.672465599517459	-0.732139986963447	0.542821495009008	0.457032511501091	-1.4470036041397	-1.68959196932371	-0.531335748854917	-0.446621120518376	-0.904923374799106	-1.20332867692473	0.292204990035419	0.0926262649041814	-1.18304129110916	1.41474076515354	-0.00420710792009374	-0.461227588749047	1.38522534649609	-0.900390237603078	0.0944144211391592	0.508051874903916	1.63859688700524	-0.767680301646752	-0.446522837649285	0.0548587720747677	-0.629362915066826	0.832827997749117	1.40074603417155	1.46914732123514	-1.41905507264519	-0.595619236397426	0.406894687232502	-0.261755019528436	-1.1940457709132	-0.574246474345701	-1.45299404690908	-0.50384880901745	-0.729479997015366	0.535586516107283	0.527104445522343	-0.363385043233061	-1.4731479073183	1.48447781673466	0.419646200319655	-0.726166934701489	-0.579629838804606	-0.465774071676191	-0.0154278414135569	0.378298526947416	0.221391258943839	-1.44374249331234	0.743804295628239	-0.393883291510076	-1.30630197511156	1.66368297806229	-1.27459991466175	-0.929660554984504	-0.59716104017111	1.08214401921769	-0.0549837172643256	-1.53834951461324	0.451427382578721	-0.989526393248581	1.73742422638217	1.07370169959047	-1.71498107875892	0.0552858391988106	-0.875606786163587	1.11671044338582	-0.679815460303823	1.09238047320946	-0.896202626454284	0.694154347791196	-0.306136438198363	0.341726084873606	-0.790761921657038	-0.829264796842886	-1.70182694480119	-1.63583632897282	0.246017617898964	0.860373172014226	0.555940419252799	-0.199031374703165	0.229454296661787
TCGA-2L-AAQA-01	Dependency3	0.0360869439520558	-2.51578013578157	2.77767653524242	-1.660316722183	0.253849194932395	0.983749409764529	0.296101947815894	-2.31768200880747	-0.964639218986669	1.04218419249334	1.59266487398297	-0.958943564370072	-1.23936715599033	1.05264857668822	-2.24977836418983	-1.03050504672876	-1.66198075861047	-1.76900827559111	-1.25235530063923	-1.7815063786962	-0.536088581224144	0.00670052446389997	-2.00733129223785	-1.94380660642385	-1.61622068469486	-1.51053055806863	0.0426721356886838	1.49402973538989	-1.72650308229642	-2.00261677592803	1.51884256596397	0.0319711070817822	-1.72776717865207	-0.592042476594385	-1.96561981794995	-0.87505240457284	-1.48450384502828	-1.16781941112963	-2.80234519529368	1.03607416923374	1.33076526191963	0.683627612769027	-1.47265325623045	0.937549762922486	-2.6238104085579	0.980396646395721	1.4710935209616	-1.97556825558483	-0.896217440746965	-2.23937537758945	1.68044010558692	-0.740339947586404	-2.48059556465035	-1.78371650953383	-2.56311977196628	1.48340478389027	1.51651388425142	1.89522267314147	-1.50784589962468	-1.31767702923448	0.575036757807144	-2.02480366441441	-1.66742290917071	0.733456881069443	-1.58941958985137	-0.599609769772077	-0.149088330649594	0.0545005039666722	1.37144584717762	-2.46322324244687	-1.45733541145894	-1.54488619024156	-2.00577656274686	-1.43749197870931	-0.781693306587199	-0.722339037232209	-0.367569425143003	-2.13133209185254	-2.18642428870049	0.805142894705399	1.5405765979247	-1.37708302456489	-2.86064239916294	0.947449492562377	-0.213660433038139	-1.17613481457911	-2.1811282636995	-0.232923157070352	1.68214335543476	-1.35171239942218	1.80376077570343	-2.15489911404964	-0.934012892574388	1.54764466249997	0.969765932186918	-1.88865842663284	-0.0406222620091758	1.56212507005074	-2.5357940871437	2.1333178474217	0.603338601061751	-1.62244640984473	-2.13759006242721	-0.836996391110284	-1.45049273746747	-1.09303015626204	-0.695724162389457	-2.69191943951434	0.742547273907521	-0.536478657394871	1.39016807284588	-0.0492051660606517	2.13725514448101
