sampleID	Subtype_mRNA	ADAR	ALG1	BRD2	C16orf72	CCAR1	CCND1	CDIPT	CDK4	CEP192	CFAP20	CHMP3	COPG1	DBF4	DNAJC9	DPH6	FAM104B	FAM210A	FAM50A	FOXA1	GATA3	GEMIN8	HAUS8	HUS1	INTS6	KIF18A	KMT2D	KRAS	LIAS	LSM5	MAGOH	MED19	METTL1	MIPEP	NAPG	NDUFS8	NDUFV2	OXSM	PKMYT1	PPA1	PPP1R15B	PRKRA	RAD51B	RAD9A	RHOA	RMI2	RNASEH2C	SDHB	SEPHS2	SEPSECS	SMARCE1	SNRPB2	SSB	TIMM17A	TPI1	TXNRD1	UBE2N	UXS1	XRN1	YPEL5	ZCRB1	ZNF217
TCGA-AN-A0AL-01	Basal	0.0342701983395217	-1.60863507399686	-1.69592449842268	1.33457676448351	-0.532223061036966	1.61985273709631	-1.91229430110396	1.49769564270167	1.1972913758756	-1.23077860320964	-0.581325006944097	1.83043559085846	-1.36477547724689	0.448412012278606	-1.41959536482913	1.19037166136702	0.943245246467041	1.94733617676441	1.52234282841174	1.71645696676034	-0.963276300671974	1.54430748728604	-1.75353067412861	1.70214345896577	-1.36981255746056	1.90894238793129	1.88754315750401	1.53164962511093	-2.15926591671708	-2.67840720586958	1.6652822210102	-1.8364974781522	-1.23700278108829	-1.30385318225043	1.10086132601284	0.770785730558597	-1.64766854646483	-1.56932712843805	-1.17551447342843	2.16219892264925	-1.44304373988269	-1.92506522644728	-1.1629429915605	-2.10325174522424	-1.5897865605291	-1.4197190553061	0.996268374073058	-1.64074874773979	-1.60375081494764	1.72452287778925	1.74527616135911	-1.94446059780779	-1.43254466582168	-1.95279415796032	-1.21598451084065	-1.03503590360222	1.7983637826989	-1.2644063582942	1.8646326552302	-1.62821730174429	1.49475297242001
TCGA-A7-A0CE-01	Basal	-2.00717083831106	-2.07849179309769	-1.667146112225	1.99707809373605	-2.18649281870149	2.22869737912575	-1.54662047435003	1.99930706745202	1.80553514359996	-2.00531955762533	-1.38906103671796	1.23419548983254	-1.85098645419536	-1.34561091504177	-1.78175399542371	2.01194155745196	1.58475582587592	2.3836454078619	2.01338200226586	2.17375806192297	-1.63733811700018	1.29485383529804	-1.85013295454189	1.31417547036101	-1.70839329485815	1.73554214619973	1.3864538337211	1.8754181993542	-1.95971673874872	-1.84592969764155	2.21727926869093	-1.79959913861174	-1.59999563582476	-1.114479853842	2.0010565622998	1.9885272250972	-1.55181281091722	-1.79108730127662	-2.30803051500066	1.88169772703033	-1.56423676954228	-1.80731215183518	-1.89802562342724	-2.42939159973804	-2.01804185241958	-1.51533318080276	1.69923727627671	-1.74324425046443	-2.01966519612393	1.87579511089722	1.45650363018095	-1.94399920280786	-1.90337317032228	-1.65703324710801	-1.44260893736445	-2.52928156276633	1.32403253136718	-1.96260692900202	1.85351228663752	-2.1746138433476	1.90055175099006
TCGA-AN-A0FJ-01	Basal	-2.36430909670455	-3.29415314554922	-3.37823513130151	2.79240778644309	-3.05828791712781	2.25532399575157	-3.0464904197436	3.12922445355649	2.5275998651355	-3.07136110762613	-1.9345254062375	2.486579216339	-2.51791302988611	-1.55562483560056	-2.82200324334672	3.18365137023206	2.24575232203782	2.38816858664827	3.06235096496652	3.15309580092234	-3.03930967710787	3.04889486828999	-3.15570859384298	2.15081727393292	-2.8377528840384	3.22238628196416	2.80885781294349	3.21413278054854	-3.49852270039793	-2.62673795351983	2.87731980495907	-3.45283568449267	-3.01072327324972	-2.7458977488426	2.76340886029821	2.55705751652925	-3.34176119074405	-3.01761966631067	-3.60993536237349	3.15449600250853	-1.68116826661109	-3.19535299714091	-2.82091999703309	-2.95259091429716	-3.14297761760565	-2.94534908959376	3.314336155679	-2.23000640978464	-2.78368258258376	3.06781139663639	1.87022527462725	-3.34430995785066	-2.84181211190472	-3.23604392833696	-3.00980562715407	-3.29372626635973	2.6821754664376	-3.04826022763104	2.82248681470308	-3.02948956364195	3.13400213537303
TCGA-A2-A0ST-01	Basal	-0.976563511447256	-1.31804174536383	-1.79993113715174	1.56112165081591	-1.06851687660619	1.20055875975717	-1.0206148005044	1.55222322949674	0.774884180720778	-1.37781785144305	-0.454220897868331	0.627817632613609	-0.887482148338134	-0.991550781002198	-1.17383448791677	1.2946412145686	0.600524553658838	1.56990099655744	1.60589378017323	1.55181642862256	-1.19263625989904	1.39233000191212	-1.06948504136741	0.466269515712373	-0.884443594209093	1.4816170359589	0.652112014762907	1.36065343347562	-1.72979268500331	-1.03568631147553	1.25642545527259	-1.13991281087413	-1.27683613068738	-0.949793351170597	1.43827577022823	1.05505925209981	-1.09505663092461	-1.40445432299153	-1.26111752400906	1.36936500709763	-0.708032116775929	-1.57087608377802	-1.184012346092	-1.64090190419935	-1.63717813416235	-1.13869469550723	1.1716268159577	-1.39935298220375	-1.27287770403124	1.394934153002	1.39859080202106	-1.31502689942465	-1.4957447539993	-1.28087089933592	-0.809562854571619	-0.756484149269508	0.90850164708357	-1.65295603407315	1.17682447400755	-1.1794474578447	1.6528736903108
TCGA-A2-A0T2-01	Basal	-0.695288246705166	-2.15972793023652	-1.59149804634974	1.22665681214974	-1.31138407867195	1.92876531095887	-2.35805266998829	1.76332847686548	1.82631820246143	-1.32086274481285	-1.89289339983189	1.36634899907063	-1.41891283235375	-1.44928951118191	-1.73613594231028	1.23696023449886	1.83847639354959	1.5343552173516	1.92460075235851	1.90384504172535	-0.671212959574526	1.5395090484151	-1.8036038985453	1.28936949703162	-2.75891204089114	2.00241297326522	1.50251463777922	1.63389029525172	-1.50475251268706	-1.62724608510983	1.80361420782754	-1.75146411612035	-1.78534030870121	-2.23663489893619	1.72689377022286	1.65213938127183	-1.86916998522538	-2.00032292394718	-1.62809038064746	2.01534302573582	-1.55580159137277	-1.86799842914516	-2.16474568329906	-1.89327925995851	-2.00948596419629	-1.43548440224642	1.36468216384905	-1.76530685658624	-1.62630578351011	1.5508994115315	1.82241217240494	-1.86028026313435	-1.60204384177933	-2.21317201815962	-0.94721127194955	-1.40303839383783	1.61853587829012	-1.67576722465647	1.44858526019471	-1.6077292209553	1.44367415027856
TCGA-AO-A0JL-01	Basal	-0.225381685620504	-0.0443155030042715	0.451725634317861	0.334541807799292	-0.530843155372984	0.544754189792752	-0.0525080189747766	0.179487613798186	-0.199171015328928	-0.612101456273863	-0.417621979287105	-0.0946808167170853	0.1832436307779	0.0634955280783555	-0.125458584547217	-0.0397682807446057	-0.487657216282265	0.616705586000907	0.0180348599117985	0.233066552007558	-0.402000995613113	-0.194913697649826	0.186128480260824	0.161790479562002	-0.372340520531592	-0.0332767784358643	0.0321437563024669	0.0479710705704854	0.0705859796349337	-0.286509079882289	0.213688414584049	0.154365066416114	0.212562170123477	0.204736237981613	0.251497892751086	-0.198238364884807	0.230190797110756	0.306175607044378	0.0508373597618457	-0.106386211888916	0.558056477268577	0.246285179222394	-0.145666235804601	0.0310750177001823	0.227325150776978	0.0443354588539876	-0.0289879774772565	0.244430312263864	-0.192521734395719	-0.0695918882908135	-0.239817394455142	-0.127026367423253	0.282722138900946	0.164928081774872	-0.361606076686704	-0.573568084037466	-0.390969361160524	0.0500402721825567	-0.0162689094268302	-0.0294053757066383	-0.194719664806949
TCGA-B6-A0RE-01	Basal	-1.96345584816611	-2.2338859168804	-2.03669594243223	1.83958931653496	-2.82730390869468	1.81602471130624	-2.51643201677518	2.29610526923484	2.14799066277237	-3.06774001181866	-2.9279524544103	1.91531266912611	-2.46089051472696	-0.333161587210442	-2.65923487232599	2.11468457486352	1.53104196341066	1.01063659652335	2.68016678308046	2.30342497343774	-3.36994528678369	2.32395250046246	-2.70247361270608	2.34570254027051	-2.74398129633973	2.33335442584384	1.83371748980619	2.27462660534996	-2.46143930650986	-2.08669285768081	1.82551252350037	-2.24691690925261	-2.21563803108649	-3.07092074376768	1.98283145616859	1.85355359411471	-2.17341773789125	-2.19700899318868	-2.26667837524368	2.17345690116845	-1.65405151903306	-2.39666126916069	-2.62385735547806	-2.51183184702175	-2.57824643156905	-2.7123854388887	2.31979966310935	-2.38662379245897	-2.7573505455785	1.78600411895322	1.46447204456656	-2.14647825780354	-2.90306464843563	-2.13892497879348	-2.63313468332041	-2.0935421059179	1.97910236255781	-2.41143701266857	2.06926214790139	-2.63307249497277	2.09688405493364
TCGA-BH-A0B3-01	Basal	-0.461301079559552	-0.518082597056569	-0.00587193885964711	0.105778684738431	-0.336406064336209	0.387941226635771	-1.15874749699298	0.0431941782730192	0.403833615288099	-0.223794635506116	-0.867902139297008	0.396441656257573	-0.485467775353795	0.46191929698051	-0.899431958123923	-0.352345540590635	0.783042731734432	0.537722945540195	0.269876179124933	-0.196019775386997	0.028999505622934	0.462672474145766	-0.270224697971209	0.429377190497732	-0.774497465300256	0.298166470205755	0.669360730125914	0.271510911598547	-0.0494236032620459	-0.740712279899395	0.775311899074848	-0.747121056262805	-1.0156044638193	-0.657931087592736	-0.0657038469539736	0.0708749751070775	-0.759347592812586	-0.0621112805543616	-0.244714170746767	0.453738233907785	-0.517681389816574	-0.185193341786132	-0.553186970041915	0.111795333518584	-0.469875392832694	-0.28221134023507	0.0115150682733061	-0.542831153535256	-0.43963120454579	0.111004554143204	0.0728675141761121	-0.274340066114533	-0.268300344804663	-0.430184053259235	-0.734922962015307	-0.440145630302964	0.196003107744041	-0.455815382949151	-0.139217302209559	-0.315114992578591	-0.116868235337519
TCGA-BH-A0RX-01	Basal	-2.87987571013368	-2.50110375679075	-2.4254763693641	1.99876210097439	-2.6440602314224	2.14434885464192	-1.61381472320598	2.24112119117475	1.79638877358203	-2.65420705767153	-1.57013363599451	1.44788225404437	-1.89290804927071	-1.15441066655683	-2.02424757534369	2.88318869311281	1.4413051311293	2.26935616539907	2.21180203144702	2.42484728447398	-2.34070964256922	2.25349604951962	-2.31487015569685	1.90269106482892	-1.49539298743016	2.15697519147461	1.71819729993293	2.28549157998288	-2.33762783957138	-2.09405927052534	2.09343393691853	-2.0329272507297	-2.41008910118461	-1.74932941216827	2.18343567598704	1.93227921593114	-2.26203206915195	-2.40009693905492	-2.57159094212814	1.95604611607607	-2.37375613774637	-2.22715490300081	-2.30111321844729	-2.22753084615852	-2.27686621660207	-2.47544432447079	2.06952462606565	-1.76025530580752	-1.98236875244154	2.34867428504437	1.55981894131304	-2.13653767998963	-2.29188818912764	-2.41930707958117	-1.71887380011247	-2.51056650087001	1.50183977065397	-2.34428045840371	2.14850959303066	-2.4129466098544	2.33709227230346
TCGA-BH-A0E0-01	Basal	-1.65826329872093	-2.16280188130348	-2.19090741774102	1.59530350999976	-2.12370134552835	1.84648101779703	-1.86541925947093	2.07668940386781	2.16497752204668	-1.84305538287663	-1.8715616381951	1.49198361454852	-2.08820123297187	-1.34170101304698	-2.0234689371817	2.32234368608004	2.0216797016401	1.42577372983793	2.07155659441932	2.19861370764457	-1.67870354349323	1.81021999523783	-2.21651228930645	1.76979052613973	-1.70082682197867	2.0996835334598	1.44958948177758	2.15141690646573	-2.21122742565514	-1.55999237019446	1.78831652996073	-1.96439154486451	-1.82212469916703	-2.22334081207847	2.27681463034748	2.31575154390667	-1.78876195094869	-2.08594086141045	-2.03259755393308	2.19951872237428	-1.78972536579794	-2.42826976797923	-2.06817403039634	-2.40454441642536	-2.05871507526918	-2.12829145476804	2.29299096438872	-2.11392332586435	-2.2401005593535	2.20556770969195	1.8462549904696	-2.10567473183137	-1.96509004304534	-2.07408464405396	-1.55948848681889	-1.59960789105966	1.74701289810657	-2.00135871898683	2.10843938876231	-2.12540518047616	2.13357992209835
TCGA-A1-A0SP-01	Basal	-0.825130569945455	-1.57356017948998	-1.10987474907653	0.433190861052735	-1.30244415336664	1.19968405699418	-1.53648865154304	1.19650602936753	1.16326461908766	-1.04589002680108	-1.04755576601178	0.901136145317363	-1.26039613648708	-0.354263104632986	-1.50544663625757	1.33508102350204	1.25438318178452	1.13152463877729	1.57305216605227	1.23509813263352	-0.723512043449437	0.943168868860352	-1.85651258197856	1.04018783866278	-1.95958267035226	1.47309494727643	0.880733325213027	1.47929212476482	-1.34423978582408	-1.47768585041674	1.10694942408923	-1.5076759764927	-1.47495768836852	-1.50948620866363	1.04423282007571	0.995324852231109	-1.60904126799083	-1.34970473441705	-1.4885277615474	1.65574692719232	-1.15547773264388	-1.12416615841	-1.75435564430775	-1.27270977669256	-1.46066813170861	-1.35833232777198	1.52224320661059	-0.949078147683044	-1.40215546884825	1.52967207021708	0.891312196304723	-1.5359698584067	-1.802414820472	-1.80364598491496	-1.0275458312584	-1.30310775728067	0.953750865016947	-1.19718747744651	0.855029954337153	-1.55063094077438	1.31934941918787
TCGA-A2-A0T0-01	Basal	-2.54333177288749	-1.8206557344732	-2.63319831813865	1.27076888657159	-2.37408036797349	2.4867132279657	-1.99472354313169	2.290693896915	1.79880801125326	-2.26473848355983	-2.90446714881206	1.07874896253696	-2.3873553004317	-2.502247197402	-2.01837091568938	1.94463027754184	1.38275834513081	0.922053081509208	2.40500922583117	1.93278387717467	-1.81117456150819	2.1135557412571	-2.08929034494689	2.08792095300513	-2.33501276319977	1.72379389058889	1.49857105951905	2.17009078521322	-1.77389191627727	-1.73996736372117	1.74289774535866	-1.7861363636662	-2.46045965144544	-2.50261471016428	2.57251711503455	2.63352011446586	-1.95301689229926	-2.10536006080588	-1.89572099448344	1.81229603205245	-2.68193589554159	-1.92709873231984	-2.586187371641	-2.00075553394776	-2.48745186448369	-1.89584873177456	1.73035342372319	-1.8678571457953	-2.16516002662905	1.61902896953525	1.83697921629633	-1.82566244697473	-1.80234185427854	-2.41793201455755	-1.54185495339817	-2.29098127278456	1.15169398234018	-2.39566554186929	1.25159214220211	-2.38782619225801	2.36927361937784
TCGA-B6-A0RU-01	Basal	-1.44075943039879	-1.86550889864331	-1.68817670403037	1.62576671414783	-1.73499274752211	1.22388715337819	-1.66020539834224	1.47603635796909	1.6726436216675	-2.01811254714059	-1.98965272702742	2.12732822094304	-1.73321328651256	-0.21800713309514	-1.96947953934185	1.38797220753521	1.69205540293861	1.93805350524259	1.70570698487251	1.94757000502004	-2.23264235055072	1.87383454243077	-2.37986449383383	2.50441534444177	-0.892589192085584	1.97927065723115	2.05711503890333	1.29828292106573	-2.16792989902473	-2.38637698268761	1.78322505211674	-1.75930700161738	-1.70212791389781	-1.69931030571387	0.836009548741791	0.947500441479422	-1.31275474229827	-1.60083780068452	-1.98470164802539	1.9076557047631	-1.74630725622194	-1.76687993603689	-1.89729001675484	-1.84207671286901	-1.4020788190648	-2.45652136313552	1.38080539767207	-2.29345893147566	-2.36857257405762	1.97917153390545	2.18693695841893	-1.73512663279005	-2.25780135385094	-1.64014587810125	-2.35138320304513	-1.48099397877741	1.91957112628843	-1.80141405895608	2.22346319138026	-1.73153437155763	1.46436051404259
TCGA-A1-A0SK-01	Basal	-0.73185919048601	-1.32828447284056	-1.59748189879577	1.48762826001361	-1.26017928142316	1.31080752051429	-0.999825607436435	1.32690934238638	1.2824796609745	-1.72220503387073	-1.42196779744478	1.67992531685427	-1.74704089121118	-1.91488853250202	-1.20861246583709	0.495766723118936	1.58388658267125	1.67923513827243	1.40136540371796	1.2719460553101	-1.40649025694207	1.90098162917238	-1.31451337922859	0.848765728780369	-0.831762921137203	1.77383744840653	1.60775778271504	1.65695148442413	-1.82942309592504	-1.13204360902757	1.57285214583784	-1.49027462433839	-0.634362868766995	-1.20234917390553	1.49296469742691	1.43144333636873	-0.567840600971253	-1.50359928511951	-1.68249398424834	1.56918754661534	-1.23181352759222	-1.44164049224826	-1.27816707528246	-1.2303452672233	-1.19110145581873	-1.5359313850584	1.25552072039549	-1.99731719389652	-1.50683076512117	1.25093667982845	1.90870326911249	-1.6620178260592	-1.00248256731965	-1.26851330603154	-1.57876898583445	-1.32989968528633	1.94296236912998	-1.1352910835334	1.36411075563021	-1.06135685255551	1.17039295014113
TCGA-A2-A0SX-01	Basal	-0.586393013147408	-2.60433200471708	-1.90030524111146	2.00962356531428	-1.57632838765055	1.95262897936502	-2.90271593211649	2.30691103051493	2.04974218214136	-1.69375458813366	-2.58584717883176	2.52400318595205	-2.16493330692059	-0.981599296388582	-2.25057352440129	1.41360183534966	2.40728000655794	1.79973139185069	2.3076829127277	2.24472225387152	-1.32169017944003	2.20638492943706	-2.041738336368	1.99517291151664	-2.59320504051539	2.95443363489513	2.09311886852986	2.08020795989332	-2.19001832720357	-2.61078477649146	2.3433741355351	-2.42446034312078	-1.53856236544643	-2.22495145946609	1.82203402797563	1.31557924362016	-2.02973992257177	-2.55330806728939	-2.49301025838482	2.73829593555521	-2.46712078190381	-2.30483012462549	-2.11253077150668	-2.5692279183947	-1.85363339403629	-1.80305396727622	2.06095247229242	-2.74122087283442	-2.53328589598074	2.38146254157053	3.06973685712536	-2.47981437687473	-2.16302795433149	-2.26150251194249	-1.67776011433563	-1.7194938859145	3.02474625575233	-1.82532544921887	2.49249878290037	-1.96013669610288	2.0453742165587
TCGA-B6-A0I2-01	Basal	0.393392611242379	0.498666667041712	0.613842848203524	-0.15775753717242	0.0412582724062757	-0.487727330660731	0.397214180458043	-0.582515670623258	-0.61233542983453	-0.106748522296366	0.11736921827164	-0.714757021557836	0.63398914692623	0.150963197555374	0.545785923865902	-0.533205696251856	-0.988490945809517	-0.446689050937224	-0.557259939509833	-0.370401708597574	-0.0459354726638147	-0.621315267116485	0.976826209692816	-0.554591918659313	-0.0710368719075899	-0.661555884299527	-0.90348482435658	-0.526512309687758	0.717174043142163	0.675921028486223	-0.580018615377182	0.89568487359627	1.16300553890153	0.380084774527299	-0.161573731068788	-0.621460373827568	0.92825590267678	0.905590608035539	0.958805692998824	-0.704793824570383	1.23157637239059	0.552769596411995	0.652933814192305	0.590546085254879	0.607351037088333	0.656106961599815	-0.36401486188803	0.638010552754804	0.558449833584429	-0.909568454663368	-0.928712174569472	0.557473919157706	0.898579605520523	0.800160877749213	0.351415326490922	0.282746918812794	-0.609139293003749	0.673647507861093	-0.670116164218022	0.521884761055178	-1.02900935876584
TCGA-B6-A0I6-01	Basal	-1.1378441984823	-1.0652500850868	-0.148152548804686	1.38323746760496	-0.571873641912199	1.08809132272157	-0.437761103053729	1.28096822623093	1.38727608401283	-0.832373047873995	-0.664033670590246	1.14681835240901	-0.396219624061208	0.460243257466638	-0.826766521224891	1.06222087090823	1.61700234480409	0.640760885757934	1.29446801792806	1.17264296223074	-1.04190597133024	1.04944638225514	-0.497721224332958	-0.0494334912679633	-0.0473362980594534	1.42289006645198	0.375982632989462	0.750448535088673	-1.13030986909288	-0.536843210814831	1.36994712780237	-1.14565333546334	-0.89627862436016	-0.0214134062191713	0.890053159365886	1.11822953954743	-0.685716556810607	-1.03372529396238	-1.5586692932567	0.61046896777565	-0.0262548418723011	-0.732555528348723	-0.683978470119038	-1.09449410240876	-0.895978178868258	-0.851312570315619	0.842969990118973	-1.10714497343511	-0.851263513199263	0.901015097743095	0.954235500172865	-0.996784016405711	-0.98609519970386	-0.61337425417759	-1.57226499670296	-0.937847142175291	1.23641563272123	-0.895958462022158	1.23329986813039	-0.96217452706305	1.24587218939287
TCGA-B6-A0IJ-01	Basal	-2.79214951914813	-2.44980482442843	-2.05329937870671	2.69852526883244	-2.9300819162111	2.99797736626239	-2.01224440626192	2.67649821881013	2.85725552226449	-2.53360693246279	-1.84038937706782	2.39065815122403	-2.38417551421146	-0.818267060740895	-2.56359024212404	2.75765707482973	2.75501856284956	2.52759715707237	2.70545013903234	3.09014671315629	-2.57659680965769	2.34966004390541	-2.64836375849066	2.54766911311768	-1.83282791798496	2.65806345051828	1.87507946641404	2.72370437320419	-2.66863473574657	-1.91531841205618	2.72939694731622	-2.85061251819039	-2.12278097097812	-1.75471750608998	2.50125532024509	2.7970118791389	-2.63491494481379	-2.56262959553996	-3.15250350785014	2.64602391283361	-2.4066327927215	-2.58126553812462	-2.42909902985442	-2.84738185186078	-2.36026142011398	-2.59912852899452	2.81501916850749	-2.40742548023811	-2.9453864107809	2.98040843032919	2.08307099852135	-2.80335957574096	-2.32793006638595	-2.52301209337083	-2.24103650819061	-2.97490334024991	2.23089580715682	-2.72059752610854	3.05252907711843	-2.93005039199476	2.94344510068497
TCGA-AN-A0FX-01	Basal	-1.42474506346607	-1.84254189290439	-1.41116861580341	1.0295648623971	-1.98832426303371	1.57987139164049	-2.01016770941948	1.86399183958541	1.48796050688204	-2.2269195397029	-1.91382853487124	2.10486171880637	-1.67840944211003	-1.21454244003612	-2.24240528192034	1.27261329649023	1.26283012957819	1.52738691455003	1.8340171036732	1.78222279618441	-2.19252775699437	2.10901309189065	-2.52710541268072	2.6424603527714	-1.77530996987089	1.99040587368778	1.65911523437239	1.47733572086763	-1.99944423362252	-1.9872733594405	1.71007539940582	-2.11907515335352	-1.51065141403414	-1.99940567514397	1.11512173360686	0.830064857795907	-1.92050349708856	-1.80396971061805	-2.00448669983822	1.89306205127495	-2.08277739882939	-1.77387197626728	-2.48119304671322	-1.3157799303315	-1.77445568144989	-2.52198362164631	1.53119152749037	-2.13623315229534	-2.38990619231871	1.74868568286855	1.47328944020583	-2.21042358237613	-1.90995924100155	-2.05419560345343	-2.74854481704241	-1.9579372136668	1.91266045762022	-1.47661821087791	2.16716814713322	-1.81624680517347	1.97025414813935
TCGA-AN-A0G0-01	Basal	-0.906013145122078	-1.33682996351531	-0.941756261095991	0.8701983552658	-1.44411279621819	1.30231286124447	-1.57181537617407	1.23165244317472	0.995997130651375	-1.55511690177537	-1.36434653032877	1.49416434860245	-0.954851726882952	-0.82581823569795	-1.52104469777939	0.817525734490487	0.813755419260047	1.36864349646104	1.34131015483995	1.25751408034107	-1.2398616603615	1.63108064365594	-1.71992150551812	1.93482920338267	-1.62808415986529	1.42107880374332	1.43594652480236	1.07246928717671	-1.28535153191678	-1.85768967067302	1.62168289747903	-1.51319551458523	-1.26565256146658	-1.2932043046543	0.786400723663532	0.506713644640229	-1.61905086904018	-1.28658973187553	-1.50842864859886	1.48157376866336	-1.5922228579189	-1.15815655070766	-1.98614681796936	-0.988956761753595	-1.33553203158466	-1.49316986263961	0.937859251123279	-1.45360877808997	-1.76678730555473	1.04143257007234	1.17288057458296	-1.55190987259024	-1.1546668009987	-1.46712654172896	-1.9505818168685	-1.56319301757608	1.38915464749511	-0.907453211425776	1.48856677364198	-1.2343239624613	1.32488696386368
TCGA-AR-A0TP-01	Basal	0.412074046619104	-0.583818570834653	-0.652225757838178	0.815671012832547	-0.261679393063612	0.470645250193015	-0.675703366512944	0.676680543898857	0.951033888915808	-0.466088900111041	-0.668110526873302	1.48374176374186	-0.939859376323154	0.222581754114021	-0.850165642143452	0.276421228098933	0.913750758647703	1.10943042983966	0.777106745988348	1.0243016316787	-0.535238994374704	1.14551058614954	-0.957245170300669	1.17086820192051	-0.924173020705031	1.14132318846245	1.27388654405453	0.522012425687711	-1.0624337136333	-1.14868400286502	1.27773060995635	-0.755200407986967	-0.119362805020804	-1.3561075270761	0.261299991007687	0.223753142272935	-0.5026820895644	-0.692173455754494	-0.510714998959695	1.10110457118459	-0.648609634178129	-1.05896450772815	-0.411290100365453	-0.879563371200069	-0.683253060142147	-1.23023509637611	0.407787618892351	-1.20761094786204	-0.940206676264102	0.998326232309989	1.20920157404973	-0.748719549489211	-1.16616394850043	-0.865055378214785	-1.12842846488885	-0.166960653120586	1.44050149942742	-0.786535237232469	1.32048401381768	-0.718281125795241	0.71908418252484
TCGA-B6-A0RT-01	Basal	-0.0800213564252206	-0.317734554410196	0.678095945892745	-0.611463417628097	-0.823792849863639	-0.305850008091896	-0.721816233604497	-0.360225498597517	-0.0987568892064606	-0.385368073420456	-0.765037987302293	0.371764585312925	-0.476174574323511	0.503642912547474	-0.215380433088712	-0.680089394188864	0.143267077305308	0.305101401909289	-0.0675169286234369	-0.43405151546189	-0.589566899754756	0.601033648795418	-0.480399633255466	0.463470534236559	-0.461225579047783	0.0390436628696487	0.348297465736543	0.468257484768884	0.0590294700803072	-1.04025610634561	-0.0444906631878192	-0.267026824650057	-0.140313662943398	-0.197242080472075	-0.359537777904177	-0.40399956895774	-0.450462346176667	0.22634837274418	-0.296986845252046	0.0527449585561011	-0.60062332558889	0.483204353612825	-0.991011871800822	1.02920730969487	-0.0938528508469449	-0.459797636540634	0.247495414228545	-0.251127772709668	-0.333672440960993	-0.550315918733652	0.0735208968075969	-0.292597347955421	-0.0726451776521401	-0.0431774603378868	-1.68555106765383	-0.532745740051249	0.268393942342145	0.277087816121422	0.129265960395325	-0.122582795814104	-0.18623977289926
TCGA-AN-A0FL-01	Basal	-1.41094202014765	-1.51460735552673	-1.10655132759064	0.898383017482864	-1.32089219025278	0.760572816843225	-0.419933670575341	1.01365268531271	1.01103074523374	-1.27060172052763	-0.853689456449928	1.05528486081171	-1.62565841225579	-0.511287056588891	-1.0496603167965	1.38452103026891	0.903935458732906	1.79262479385033	1.24282124570785	1.65463815969768	-1.57494529099657	0.832762298409818	-1.86386979962448	0.894810490172463	-0.845264258690619	1.37398098878332	1.24732989611387	0.718965472670622	-1.42650823354733	-1.40642402714931	1.5125391770425	-0.983660625285706	-1.24378386807587	-1.05512869363338	0.931134059162999	0.804918024765598	-0.72190334919141	-1.04534264247624	-1.62072004567813	1.35826967498202	-1.19680882193162	-1.25161770884693	-1.50470419412951	-1.41375442356228	-1.30859185727418	-1.35954549499292	1.00709349484567	-1.23105749019479	-1.41274986279445	1.3838740010447	1.01488950330909	-1.14697305775272	-2.0291371202137	-0.845296422993805	-0.837053128513329	-1.48830797677724	1.04308759234702	-1.29619257680463	1.46037532166062	-1.35736317454886	0.877178892268081
TCGA-AO-A0J4-01	Basal	-1.22451999609877	-1.57713590492359	-1.00622138267142	0.845014467493049	-1.35714800947509	1.72798025965482	-1.70947024282575	1.44622421428612	1.45101962103842	-1.13280168811887	-1.47804457649425	0.682263261748967	-1.04852002117547	-1.5055917143149	-1.72847981104346	1.38720184718126	1.26203211496507	0.584109531718505	1.46245823721665	1.14421589894344	-0.385762306072109	1.06755792004236	-1.5352873261854	1.20013213637128	-2.22748164255958	1.41938306496175	0.964878566431294	1.24487066215271	-0.946538079649212	-1.01381007381194	1.23368367156051	-1.56427547572603	-1.69999186163953	-2.3245265448051	1.23969744785453	1.5173910910085	-1.8403941232336	-1.82374937369325	-1.594627233343	1.02828471319436	-1.18925794510264	-1.15581947126082	-2.10771447334673	-1.4767076112097	-1.56608545330005	-0.908465216056156	1.11953750502177	-1.17329980145262	-1.21704717113518	0.931088332835445	1.19725103330772	-1.27533847052219	-1.4322252288668	-1.89749082895726	-0.552151717611613	-1.59850872525855	0.928337192764648	-1.33283891384988	0.739514612228871	-1.45001760857153	1.23726899752004
TCGA-AO-A0J6-01	Basal	-1.18690264437174	-2.22604410977962	-2.67504838524071	1.06440572688706	-2.04666710576343	2.38031252471159	-2.5431133550549	2.17425699917688	1.73769180024344	-2.11303434882223	-3.21883973165398	0.895856326186355	-2.23690333142484	-3.00432514162316	-1.63204425153305	1.83710289943608	1.21504394865942	0.499633784964323	2.5009863820005	2.17653929019006	-1.20183855294954	1.75865804467827	-1.92456235557124	1.5269307173067	-3.29172414747429	2.05580279598214	1.65591090505439	2.19600105490687	-1.94623548816512	-1.67796623000407	1.35575468577343	-1.37299773108897	-2.13072914881655	-2.96561603284143	2.70376859619638	2.70560451346819	-1.72521519768269	-2.31778047384938	-1.54287032622013	2.04054389955966	-2.15753631315727	-2.06149158907654	-2.81686124212623	-2.45743012730632	-2.47730550547252	-1.52747708956915	1.70451771208774	-2.20908342176755	-2.07845970088189	1.06169000859906	2.579280981417	-1.59339768283923	-1.53292677645923	-2.48580465459548	-1.11005390587675	-1.65025343340254	1.4995300646247	-2.0093705979704	1.12959572131153	-2.19546569564593	1.8932624480396
