sampleID	Subtype_mRNA	ACO2	ACTB	ACTR1A	ADAR	AHCYL1	AIFM1	AMBRA1	ANAPC15	APC	ATL2	ATP1A1	ATP6V0E1	ATP6V1C1	BCL2L1	BRCA2	BRD2	BUD13	CCND1	CDAN1	CDK2	CDK6	CENPI	CEP192	CHMP3	CHMP5	COPG1	CRK	CTNNB1	DDX3X	DIDO1	DNAJC9	DROSHA	DSN1	EAF1	EARS2	EIF1AX	EIF4G2	FAM210A	FAM50A	FEN1	FXN	GADD45GIP1	GEMIN8	GPI	GPX4	ICE1	INTS6	IRS2	KATNB1	KIAA0391	KIF18A	KRAS	LARP1	LRPPRC	LRRC37A2	MAGOH	MAU2	MBTPS1	MCL1	MED1	MED9	MFN2	MRPL15	MRPL16	MRPL33	MRPL57	MRPS11	MRPS31	MYH9	NAPG	NBAS	NCAPG2	NCAPH2	NDE1	NDUFAB1	NDUFB4	NDUFV1	NMT1	NOP9	NSMCE4A	NXT1	OXSM	PABPC1	PFN1	PPP2CA	PPP2R1A	PRKRA	PSMB5	PSMG1	PSTK	RAB10	RAB6A	RCL1	RIC1	RMND5A	SCAP	SEPSECS	SLC2A1	SLC7A5	SMARCA4	SNAP23	SNRPB2	SOD2	SOX9	SP1	SRD5A3	SREBF1	STAG2	STN1	STUB1	STX4	TAF1D	TBL1XR1	THAP1	TTF2	TUBB4B	TWNK	TXNRD1	TYMS	UBE2D3	UBIAD1	USP9X	VHL	VPS4A	VPS4B	WAC	WDR1	WDR7	WDR73	WWTR1	XRN1	ZC3H13	ZFX	ZNF335	ZNF407
TCGA-CG-4436-01	Dependency2	-0.186301228495122	-0.8834844590583	-1.02227579028723	-0.366357949686579	0.0233193167269176	-0.858104719607165	1.16569480827984	0.224385084460904	0.213633693997125	-0.148244186786176	-0.0367690819901899	-1.55086608594345	-1.31472897062994	-1.72984086233651	1.92509834236271	-0.689503733193101	-0.727696389360142	1.61224922363535	1.2081793696281	0.350420360094202	-0.264482363632665	-0.420588069857963	-0.855886980132131	-0.159675180354954	-1.20389490188414	0.101302671535614	-1.17199713011581	-0.125105361019561	-0.771610107845683	0.66515546408827	-0.0706222772331085	1.72564364858855	1.18006307141579	1.442587258958	-0.718286652995343	-1.10759440841261	-0.274086830839257	-1.38939920105747	-0.686710454180684	-0.711486180402488	0.430109551528227	-0.158953479738322	0.885184941817648	-1.34606608034574	-1.03159100014359	0.909440241231839	2.01155149189409	2.48398311884636	-1.51246323569439	0.869588505552044	0.569737770094615	0.717199115091522	1.38520130071232	1.18472686872417	1.35702702231378	2.7385622694003	-0.591041319044909	-0.545160550903262	-0.556267557500621	1.23779337467619	0.183171524580322	0.145054394124785	-0.719730107161127	-0.825410941190523	0.186925389631262	0.700435899450691	0.176820623627948	0.529420558330225	-0.659286164034328	-1.62013272030673	0.51387339135363	0.470007070941294	0.0259898668149601	0.345283037976273	-0.214718150680804	1.80400675590768	0.630337211102791	-0.730535792930221	0.891675861187162	0.713955519505619	-0.248503353568686	1.07530505907752	-1.53174736094542	0.128374548561172	-0.636653591497892	-0.427234397696688	-1.89247259331667	1.52719875528952	1.05855607563019	-0.0886858094923727	-0.340141268455425	-1.47412194657763	-0.845236692762039	-1.46468688540109	-1.42938652434863	0.763494955300622	-0.491872069507331	1.1389592152913	0.43083554730547	-0.601462383383604	0.0585942084063689	-0.750978279420122	0.944055248878116	0.0662611408250739	0.899462355309046	-1.10541884948753	-0.679402602887217	0.204271844085698	-0.0449605914426298	-0.237914175978663	-0.457163307720122	-1.85616557592076	-1.1547716521858	0.708434654473439	0.135198883276388	-0.881537046431013	-1.58923969715805	0.912922138461447	0.526164172624901	-0.027228622763767	-0.377967546955557	-0.874378159949077	-0.573599714879556	-2.11126591785892	-0.774571658798516	0.0242309866645583	0.709991804058195	-1.62611207513091	0.308507346073129	-0.327180268457053	-1.27338127538056	0.212423291518976	-1.25335819184421	1.4889492229611	-0.241152635590497
TCGA-CD-5804-01	Dependency2	0.872546009676516	-0.518262884826223	0.0587180454899834	-0.0362568419132951	1.08849895344053	0.674888681910467	0.145737755063982	-0.39533571170823	0.288375278181506	1.12888591310571	-0.679795841212716	-0.354905561962261	-1.87186770414507	-0.356480762442569	-0.697781623679129	-0.00483103116991588	-0.059042038407102	-0.472523213314555	-1.00215194028087	-0.267202047128307	0.796658948799065	-0.70549991962064	0.996408655630526	0.817769740173666	-0.506702682961151	-1.61024092737996	-1.28320878560785	-0.624802406401403	0.494929273450894	-0.0156114243007888	-0.26273081485744	0.492894905321157	-1.15501352151572	0.321063865856128	1.12269454312738	0.624546671197462	-0.0723214358840408	0.846502581079439	0.764489195090342	0.544948177593257	-0.135368151371532	0.859526367167099	-0.0243323889085999	0.830912822057979	-0.391311810759434	0.662521851215323	-0.458959043500385	0.54706498164745	-0.943325098220936	1.36984901243044	-1.41275292085205	-1.07837785261523	0.0808080286214822	0.449356396643361	1.76984940893409	-0.879619313585329	0.518952084376146	-0.76801906400104	0.0396337053448601	0.477806319236258	-0.455718786697668	-0.56216795592953	0.205012786897988	-0.15831889257556	0.171966339471404	-0.365502601222043	1.19452981791887	-2.05949100270818	-0.0778488769971773	0.194815080591299	0.498739689332464	-0.49260598970646	0.149584592604512	0.448903530189622	0.690248808726955	0.0582073924616067	1.2832081377414	0.0962622658551647	-1.00510962661192	-0.112083312060037	-0.308225464267196	0.952257425355659	-1.03207281457785	0.116045084468279	-0.341907473742915	-0.112376584780311	0.218822902151532	-0.100740760264712	0.0298151745721972	0.788774954571786	-0.751180829183697	-0.223329857309085	-0.294637177105567	-0.551046004297833	1.05276344640538	-0.194400285881456	0.99512624750686	0.0970869302353134	-0.487586086074263	-0.310418531998658	-1.30580638031967	-0.0187727339139359	-0.878507272681302	0.30480579170446	0.717830585540312	0.793098014704197	-0.0836958210062227	0.0791947534618882	1.26926807458083	0.560594448853537	-0.0025192612919228	-0.976192342085543	0.93553234528995	-0.469861056814607	0.625806392383152	-0.0768166316921985	0.237450891197019	0.259341613424956	-0.320128395485822	-0.90696222604453	0.0765213822561772	0.642321819780204	0.177538258617193	1.95933296618092	-0.111825036319343	-0.216748437022115	1.70506310014189	1.38528159438068	-0.0977310730534926	-0.0187055273915552	-1.25241054996134	-1.44365841865	-0.0680974918518759	-0.874926561931753	1.84681286069976
TCGA-BR-8286-01	Dependency2	0.645764396804107	-0.526960599027686	-1.47669669240467	0.957071521952994	0.466042833596867	-0.338206907998668	-0.672760086000154	0.221689579412834	0.784670192683969	-1.70175871656671	0.500290350936093	0.0904495259333176	0.115612716555837	-1.27830264744794	-0.234914591820173	0.534298020020506	0.0363614842048032	-0.187671678023948	0.323099701275602	-1.52231625488217	1.64593650963502	-1.24674864347648	-0.869212253021632	-0.628250033655138	-0.651120372934635	0.289370833968466	-0.309690944375076	-1.25920444701093	-0.225224452774881	0.507923218429422	-0.80026243152987	0.551949703436427	0.253420124622444	0.379522480524476	-1.25048772997411	-0.521827110560763	-0.657150681700595	-0.933590634391848	-0.281079899271107	0.0413754562408979	-0.589294484778126	0.490829632377606	-0.52733757237537	-0.483373024277372	-1.19675688121002	-0.0966420867195439	-1.65985287129246	0.662890109085919	-1.40447693492078	-0.109110703380875	-0.162494854721451	-0.274161303276744	0.220365746444221	-1.03120363423451	1.44022183550055	0.955607932029428	0.866034639787513	0.837553408948128	0.0257386845034132	0.276159308464934	0.207016544322544	-0.371695446009175	0.0148685911314865	0.0628712655146328	-0.0525838492343737	-0.200494404536144	0.3521379864985	-0.671805779554034	-0.117459409388166	0.0305643191824488	0.316680569599294	0.811303667611092	-0.0651473231523318	-1.03883691053456	-0.132108816596429	-0.211096161727905	0.944041021656171	-1.08457999441058	0.569817234896684	-0.410398989869719	-0.277991034931501	0.198985561406111	1.47299327482237	-1.36203071037975	0.365275583135913	0.129216225398467	-1.44001399461266	-0.573223977981962	0.597912088816373	0.0793981095230775	0.3229989000773	-0.0234156253891302	0.347945316762671	-0.382039211427069	-0.673957108201642	0.654385830965196	-0.22687670143032	0.38006417401687	0.912792004237793	-0.331383376549558	-0.722552352359769	1.15136069955693	0.210866316613191	-1.25971661453471	-0.586478371941493	0.142283440096062	0.216794157849187	-0.639486232663537	-0.159997526434014	-0.949556170749074	0.283707612370774	0.177211613187571	0.149329844754904	-0.467917835641439	-0.16552268757404	-0.0263286318438032	-0.307111305108433	0.0315415333909804	1.23570043300423	1.21809901089052	-0.220068714783634	-0.0725968930817429	1.45069577219429	0.0354928561930021	0.454674983535313	-0.158061713687691	0.0764864852077884	-0.0226230605123739	1.37963733512767	-0.0355540848035843	-0.139044973435898	-0.244833218053099	-1.03026998319775	0.280415169170354	0.475989266439737
TCGA-BR-A4QL-01	Dependency2	-0.13687263750516	-0.20883248383355	1.74004060419593	-0.294330786699522	0.316740793584645	0.630792532894659	0.603250268769573	0.0676579568513161	1.09709289746874	0.372527946780478	0.214413196473456	-0.509787689529188	0.436196566882612	0.195415941308995	0.0481269698515676	-0.470099508621456	0.267823470243999	-0.292758529731723	-1.32880088733811	0.0813165894547027	0.00123684660105543	0.858117993519696	1.10356453712636	0.725110154518046	-1.0732470568765	0.494818474107483	-0.649882345604028	-0.43138326036888	0.113532256676676	-0.933050636928422	0.693143243713926	-0.0159141440711584	-0.832541044524479	0.546077673254815	-0.533155325546196	0.755643586120146	1.1170657395967	0.891925569821258	-2.43936026063343	1.2202052231064	0.403524443823979	-0.791400007506807	-1.27222223656907	0.283040250382808	0.165705731577736	-0.863915169262129	-0.697595766393762	-0.38800536611692	1.2486063220619	0.146295558906167	1.54950755526486	-0.176109804870451	1.73246781552776	0.326906205364114	0.236393367730686	-0.0846425919477497	1.2777681202743	1.52559834067786	0.396731978500229	0.385567256375584	1.479830939853	0.295904234832191	-0.609125696482327	0.0671917495571883	0.429612437711093	0.741311786761229	0.0952436055902968	1.06540110584486	-1.1573525974624	0.441926129107289	1.70065331162395	-1.92875101399446	-1.79638077330478	0.957093730419615	-0.844455615358878	0.810583626043179	0.815837229943319	0.220241839427428	1.09447893666998	-1.36381941219638	-0.487400988208925	-0.242522719840784	1.49272263393803	-0.0481436283730716	0.636298463508688	-0.0865672260325608	-0.876859885845492	1.10490356259226	0.686221826560411	0.126930090685302	-0.56763758005776	-1.02980266410189	1.07525241325591	-0.590677076289767	0.313722402921185	0.797463393389102	0.745563974746009	-1.07986310242338	-1.59381280885578	2.0446098215798	-1.89776891949264	0.358580722457255	1.09987899881666	-0.275310007460468	0.447968281792417	1.15973602755345	-1.16877426886097	1.01298380325015	-0.00639070103143092	-0.592673263008517	-0.242575212005309	-0.158066562099876	-0.905327350516713	-0.135329591694851	0.143417687984352	-1.18363302353033	0.329259357261216	0.259665498673387	1.05790659509255	0.110467307451576	-1.54733418303943	1.28620409223097	1.03784029258014	0.0230471991142809	0.318350308433304	-0.156064967588383	-0.729325809118046	-1.27020534485198	-0.954331288944627	-0.235782980593237	0.0177937183010471	0.474302813058039	0.228242521055754	-0.222548694930857	-0.405516467023
TCGA-BR-8372-01	Dependency2	1.25521512316218	-0.0851875717905508	1.22127153126985	-0.0542624551163406	1.26009432679419	1.76412509920084	1.10462006639968	-0.343169113088715	-0.852698384072619	-0.032476141744274	0.0594696535557816	-0.765306753671282	-0.18922353861638	-0.633539606385397	-0.413868638666358	-0.547431565875395	-0.174761178674275	-0.108158150929839	-0.0379822921074759	0.154574709778523	-0.0982940415822515	0.796160079521424	1.05442624511669	0.34211691480045	-0.528238879542601	-0.627505614685897	-0.778747698936786	-0.940349134539376	0.258723991197484	-0.299473972857506	1.07630555581255	0.0977696894009102	0.10035585042027	0.273783816694342	-0.506615216074315	-0.0483025768046603	-0.590281716654594	0.311608683071421	0.814545538679659	0.859096351379389	0.959980088804986	0.0412586140148173	-0.550120787958135	0.286111669663374	0.561639891746003	-0.565863022557472	-1.32708057882345	0.655216405322308	0.0356539258798206	0.940746747364266	1.01713476827275	-0.47130981877305	0.274243244332409	-1.02360749790506	-0.369379039330914	0.940427338156999	0.658632856138219	1.57781033479872	0.05974817930292	0.141088821261637	0.21240996051115	-1.1557518779472	0.125531031370238	-0.40013366422341	-1.41772399394578	-0.652400497657164	-1.0382647399537	-0.873552870208245	-0.219780300277412	-0.422164252033721	0.320955931005082	0.218527042828507	-0.672269335468442	-0.298778424411826	-0.179142508267379	-1.34349731290717	0.971436665590885	0.568456763176608	-0.318177817813716	1.22411746964597	-0.518606888250927	0.812584191856054	-0.581240060554159	-0.963932789931135	0.305563716792211	0.0610112751719655	-0.706782744005449	-0.869310751150917	1.57737930400411	-0.0882993118688491	-0.125248657979347	-0.33203770395672	1.59119415718335	0.82932810635305	0.398975162636604	0.0602587833144557	0.710115394093328	-0.0010767392398941	0.308044428141068	0.227978629409784	-0.779712291398208	0.51109558112431	1.69346267585592	-0.163285667722396	-0.349011126962903	0.284413126529123	-0.497752896365409	-0.248362449278732	-0.399792948410956	-0.0966355530862911	0.174264799791151	0.528870955918982	-0.425878316460875	-1.4552719199733	1.13548127346692	-1.13666653750295	-0.904891588685848	-0.414737502926595	0.640728120787818	-1.1339792652674	-0.240301827024426	0.922264412432434	2.88958349332154	1.21251510412127	0.742635663617397	0.333502919123565	-0.724009123148904	0.837606297723162	1.96714783037087	1.1890033012463	0.173958875188475	-0.54463472846141	0.091738196424269	-0.201424911269447	1.40978562867184
TCGA-IN-8663-01	Dependency2	-1.25979572877571	-0.209437636517392	0.765778062106636	1.03448331529722	-0.548112737031663	-0.686316888709521	-1.04804251873721	0.560711231215292	0.22548852238846	0.684543274825456	-0.273034293266416	0.230895762658169	0.841889589432292	-0.704865809611322	-0.27391267178696	-0.373031867265969	0.433933905011927	0.221099367525181	-0.296559653991951	0.45072785864561	-0.426140961075254	-0.331985640877363	2.15544137177683	1.47625955121267	-0.147754751655525	0.720361035892015	1.09119147757799	0.927292184662504	0.120268875007105	-0.362422316419274	-0.308607965732026	0.0451457648866088	-0.065765576205976	-0.264653332577499	-0.478333685382732	0.364689632028739	1.13001586275794	1.21129949166794	-0.188628944656631	-0.431220540772589	-0.704501924428941	-0.346652090675222	-1.51948289281453	0.599629507827673	-0.245852326449208	0.560078941886166	0.824211820954027	0.684879179026808	1.66519122051035	-1.01933614135531	-0.705489352106329	-0.0999671571071178	-0.158585006038051	-0.508733325471573	0.79049377097456	-2.00464980389392	-0.653478412207829	0.124949550971027	1.21745122122551	-1.75738357625244	-2.06459549139539	1.43525772951744	0.366395075520512	0.0404070357603715	0.311966791491209	-0.317568201380484	0.540746211447586	-1.00312385120589	0.00384011508245698	2.60219776090053	1.14295066605837	-0.413257949198886	-0.00229157825649803	-1.081334190184	-0.226442171147478	1.08637413998136	-0.255119922592804	-1.27437703713578	1.0655432564623	-0.249190032759503	-0.784900462370069	-0.978731878799858	0.970743830709948	-0.429987470840719	-0.269112556758912	0.216946226732579	0.0211874118392544	0.600992361963387	-0.246922579808663	0.762325639281776	0.229118683076165	-0.0566741999307485	0.0711123439022082	-0.0774052204272168	1.1493177507743	-0.567904136609746	0.667940014322531	-0.0172502766155459	-0.0354008595263413	0.112951718570565	0.20104721679617	0.155585414645511	-0.319098038828266	1.8476859095616	0.769145675012367	0.955332471783571	-0.423805646283544	1.1852387597084	0.0792264547077152	-0.256403127351762	-0.146287644422418	0.754276963541155	-0.454810651394551	0.0311194728816032	0.494352681968361	1.17809825981798	-0.412825314665907	-0.635373029148992	-0.0669367367704575	0.396470169930336	1.34669595896207	0.082579445885498	-1.05897901444864	0.70888458102395	0.166220173873005	-0.762956353684495	0.782017715294735	-0.0942773054559178	-0.491009763456128	-0.148795425646767	0.023574600518937	-0.229169375944516	0.633250956484199	0.10824916540732	0.538647707819065
TCGA-D7-8575-01	Dependency2	1.69268157540621	-0.999827773784544	-0.324080793998653	1.16642466463923	0.145354371014574	-1.63040011194355	0.280366754763141	-1.29816238232193	1.12190084828754	0.404539176527965	-1.16000868367089	0.354856304728719	-1.10381613960491	1.08589568543816	-0.82625939336999	-0.438437034568437	0.149166643247176	-1.79204550462962	-1.67899331201316	0.450423303699435	-1.17259418349085	-1.10021936610041	1.06035937022552	1.02363370321234	-0.427527317023848	0.22470778365301	0.181477624735934	0.0638929742775338	0.88118549955532	0.792702890146774	1.61450737190085	-0.613711160922858	-0.0852651853619487	0.265786086622935	0.387455190555725	0.239406068350425	-0.821162435148887	0.748123481906993	1.89236696744915	0.715472439786363	0.718427304652032	0.788274174779862	1.06292342566244	1.03602130674963	0.67212404761912	0.540201971923421	0.276521225750448	1.0203615263657	0.132562620599045	0.161518924818867	0.586641401323659	-1.22272966226175	0.128267175606844	-0.509189804123952	0.262183984675323	0.787342921125109	-0.607118792841701	-0.763818931325574	-0.0894487471737222	-0.234174837761977	-0.0289465614643405	-0.760513211346365	0.122521268547931	-0.0313118557125415	-0.214342637616534	-0.253277112807555	-0.37471022574432	-0.750132759673612	-0.257372465827015	0.64931726235261	-0.513382896564064	1.28082466238421	2.17060837594516	-0.429588614443572	1.45097613718079	-0.445087119308143	-0.710142134864175	-1.0308514345572	-0.594594494905525	-0.457403420592277	-0.722122838744718	1.04128246005618	1.09801116887167	-0.0234213683710915	0.292612138851886	0.00973437940556433	-0.407750867658018	-0.578484349587788	0.462903408447633	0.569032786278096	-0.233247937026818	-0.720050817748408	-0.392105492592828	-0.132510338806216	1.14728043667854	-0.846572227810661	1.16098753619101	-0.775752039802009	-0.632001038864269	-0.952764821015041	-0.0484945728818512	-2.01420353584119	0.471865851290669	1.15874448676972	0.0154631422960195	1.07700689830656	0.714191800809112	0.185743311219593	0.416529733727324	0.617409263334601	-0.432002850334269	-0.259177114516109	-0.135981126515357	0.756675390104568	-0.17708191535098	0.61981590521996	-0.609292673608554	0.900387779347165	0.0966923628159169	-0.739162132577854	0.684039403261607	1.03143580122079	0.199377500834129	-0.475611220572482	0.599229897484082	-0.360209764057713	-0.311455653061902	0.204595456959873	1.16114447593648	0.451130310704046	1.04216484231849	-1.07657132688818	0.174375731329776	-0.0577987075016588	0.200273591904747
TCGA-VQ-A8E0-01	Dependency2	-1.13865066771344	-1.87768163342023	-0.154356319031793	-0.863802288967098	1.10308247066775	-0.738142359199384	-1.43654934669022	0.280916925968251	1.26670146064971	1.47189300545397	-0.41487476144357	-0.799634763718269	0.440972194655503	-0.930824561645838	1.13236013344012	-0.563520581111897	0.430982713328	0.537176338724449	0.0383419839642914	-0.0672278401642535	-1.05947658254784	-0.400775166002404	1.3198122625975	0.453946549203809	0.054023761631908	-0.355140143064087	-0.416673438530311	-0.726601696001754	1.21646813032052	0.0117615884182875	2.39978675177171	-1.36662717339387	-0.656793165200513	0.404898175126124	-1.68362656697309	1.35762099765521	0.873217183476873	-0.0393766845988374	-1.30712114701859	-0.360977819218565	0.894785689509909	-0.166555983401722	-0.84615993786937	0.583468530170361	0.842439902047074	0.764496633748909	-0.768463231273546	3.09588059400381	1.3207607339061	-0.711559556850081	-1.59171466806381	-0.988201534864644	-1.73208880441635	-1.64475357138732	0.569596088138972	0.930265285499763	0.220961476524359	-0.851992751078099	0.00698387145993898	0.701463974939258	1.16270571819868	0.286056386782891	-1.13878731191549	-1.10735744663355	-1.26176236105957	-0.81451797421741	-1.06793041684732	0.0581975889149706	-1.05585966924779	0.945091135502286	0.120907231925465	0.904990099486134	-0.449576470049584	0.899344097897916	1.19156993620606	0.399591608706999	0.35067103888449	-1.33327717671819	1.66147336222062	-2.17639126930928	-1.15945476542498	0.365434224637511	0.35898391746224	-2.58283960974065	0.263250239633407	0.332558941664178	-1.56568260261553	1.28501766640062	0.442613808846107	1.59478533204195	-1.34764967470936	-0.86445733856907	-0.121146536115274	-1.21566948511042	-0.567756166055261	-1.67713456268553	0.706874730777425	0.922243475266307	-0.143076984637221	1.28855797307319	-1.1912287747605	-0.398495003458183	0.279706990382131	0.740690395776796	1.31743578514866	-0.447932232289082	-0.430258539426031	-0.078720700228558	-2.05031498706849	0.00527303476412769	-0.861341465468867	0.521732518221295	-1.07063400159509	0.416676486532214	0.14041188084959	0.533274457454544	-1.89581308792738	0.840554997065466	0.268015225442579	0.642846089681343	0.703433458547365	1.10112988490445	0.964781127442992	-1.11533181315952	-1.01971072077346	-0.920699104648464	-0.602123837268956	-1.9619642664008	-0.830082895577347	0.842979853272989	-1.47102606266456	0.369848503361716	1.38761139814772	0.535637773646118	-1.14032192626785
TCGA-VQ-A91V-01	Dependency2	-0.846173612663445	-0.553613345189174	0.499435172953705	0.973396018329192	-1.55435655776631	-1.65986212158272	-0.568145318227083	-1.39081492168948	-0.694646954691003	-0.622152432912853	-0.555822843262432	0.363059464120276	0.244582811189451	0.391220410005265	1.35015761479611	0.15569285473231	-0.163753922589566	-0.387185146968793	-0.104243453565734	-0.66810250145116	-0.886637030550717	1.57168886312107	1.53346284996326	0.422729092864673	0.309272052522513	0.171278858278546	-0.253991656486895	0.257446810431529	-0.000500226999595998	0.718772308788605	1.93474170238967	0.833534498427647	0.673721045835043	0.501469086018576	-1.76574401591017	-0.929329912794432	-2.54563742514758	1.5009300814044	1.34085260645719	-0.361938344065062	1.233542867973	1.72039370523344	-0.12530162797985	0.749002133343962	1.52668122737277	0.919108545195918	0.638586369793416	-0.242678066485561	-0.246972965172047	-1.55311580545583	0.0986302056851761	-1.27783207471442	1.97242384820108	-1.61287111298192	0.94125893718694	0.697765084689605	-0.523392602222728	-1.05675514395907	-0.146802492428658	0.242720684093058	-0.3975127331808	-0.462712515793788	-0.0770129568614051	-0.831876554954341	-1.02725989751188	-1.41384048289787	-1.59507152814793	-0.46559968308986	0.145387150871976	-0.362456248606202	1.02335979656433	0.610276458899499	1.13292573666456	-0.711442183730232	-0.412416639305152	1.46808974015401	1.72662538935772	-0.613456881467705	0.572004451728328	-0.947487479322479	-0.00633222793454798	0.722008307527636	-0.107640645870931	1.07380822334068	-0.990358135892864	-0.356770030083509	0.743229400215557	-0.615120955368309	0.266412853975998	1.03547146713002	-0.755558285315234	0.174184404775848	-0.844866207144758	0.0305040603113849	-0.964057643645385	-0.868430099314809	0.298631160576173	-0.850613710654873	-0.464149238099812	-1.22400850526233	-0.598319003412379	-0.653479084591934	-0.720102994680266	0.0924472513862977	-0.34464528152288	-0.552558901012062	0.243107282303196	0.779593756154808	0.395821840690382	1.19679353254731	-0.812044134300231	-0.123534556980567	-0.783119345647465	-0.348116879509722	0.413461669986101	-0.57728422562505	-0.442973836442889	-0.289300091119872	0.099407018072053	-0.717278708799393	1.51697338254985	-0.370275040769677	0.23988104938521	-1.15311758611418	-0.624324263818093	-0.414221548799934	0.563279609040599	-0.479147637152743	-0.243250506008913	0.89978697095529	0.0546886318656977	0.985454411501098	0.25160263531327	-0.42485028220407	-0.935645993585974
TCGA-VQ-A8PO-01	Dependency2	0.643488487149232	-1.21357464253699	0.277285517349394	-1.09731793609129	1.29645893607621	0.0388514988226392	-0.627592130285187	0.21961519758405	-0.165288516724108	0.755058286986055	0.839814930258484	-0.745334601238076	0.290742023179137	-0.244427788346195	-1.08322872133679	-1.63499836098285	-0.797449693707482	-0.0881895612396893	-2.40997692083271	0.702124494443995	-0.810786361306512	-0.473927217620451	0.997709054083147	0.482214677376533	-0.548857196914439	-0.0446550259626157	-0.518330023173422	0.681409583677133	1.8069979327672	-1.24121181158685	-0.91995305300342	0.0583791249956852	0.796334222767099	0.721760030747943	-0.73115166790703	1.76886419166203	0.511823547895242	0.1697466668921	-0.183715479571953	0.368173637235856	0.398521723015453	0.918269652184514	-0.511767034022978	-0.368923505751049	-0.985865259102119	0.499422109689309	0.149868139586405	0.517374819153277	1.14538561772773	0.11796359521145	0.729055705189641	0.370614309353718	-0.195603328431522	-0.283983011861597	0.923523305359362	1.11784559600574	-0.417463648461462	-0.0471373896820428	-1.28034731039946	1.07586646641421	2.07468771831534	0.106768483931097	-0.0550408552983696	0.193728262916991	-0.664155830909914	-0.147418573561543	0.233257278122074	-0.690623929778708	-1.01702256705006	1.00891543438323	0.33377388271963	-0.420919403204004	0.0374187827199132	0.508197768252006	-0.468843276438833	0.286587228095113	0.395351776942135	-0.4386558865503	0.625055355122761	0.143368259658595	-1.01931002888427	-0.672408441019779	0.218698958141836	-1.72900332833756	0.439449952141203	0.136642363069858	-0.891740441906944	1.11162489853914	1.64009951786107	-0.13661378832475	0.0706688992914603	0.0929073862317474	0.633679041182933	-0.0272521450146057	-0.293026699538133	-0.366982756386224	-0.537749755670765	0.336181069976208	-0.0695111035719201	0.95583885478028	-0.628825904250444	0.439658636492412	0.881676313280487	1.46738386887805	2.05164689656689	0.0775572289555717	-1.56970459986431	1.4065476679693	-1.50660759917945	-0.348606954623783	0.414530313472155	-0.508867807247082	-1.32844195632858	0.0956536901921602	0.640552438581171	0.537340723251759	-0.692632960540334	-0.364467330625841	-0.18303536057559	0.56944930430569	-0.576177173797171	0.451820355738188	1.07279889789923	0.409634463251143	0.380064362433782	-0.280279474326869	-0.584550067982326	0.0548846180788139	0.693247639775169	0.345836021641116	-2.18630227819323	-0.931057924364111	1.84600861850855	-0.502902718554362	0.72673121051414
TCGA-FP-8209-01	Dependency2	1.06876199805388	-1.18563206078652	0.87304773404507	-0.788378258687557	0.537521466127792	-0.810472654121993	0.216353483687279	-0.0520380851211852	0.386504970823243	0.455634248848503	-1.20858293156987	-0.534008258802904	-0.487402359084507	-0.179008339637662	-0.20517969854592	0.266895949615096	-0.369863230367477	0.135674260869027	-0.694461888958946	0.14546337293033	0.98587824749156	0.812857920195611	0.744725910800445	-0.0972530580973395	-0.174479285321623	-0.96414348822755	-0.368821046596891	0.0971647395601578	0.218691352653972	0.195644126988448	0.745684953339503	-0.601571321454476	-0.116052312865181	0.352634835981613	0.215361394980446	-0.0526946745933894	0.159454091841071	0.664298162770395	0.275156409131165	-0.00804754593220723	0.129780986307507	0.0550381882177964	0.325717912912693	1.0525830535751	0.217380291853355	0.403774921860092	0.672324139711532	1.50361623806956	-0.613397155048946	0.603543016089165	-0.764292342477418	-0.80285452684263	-0.351734739079526	0.641824611004419	1.3516434706419	-0.876617561623228	-0.711115734593325	-0.165026818949481	0.491999847671258	-0.0912406831473454	0.184527911374987	-0.983896298332223	0.268847732310644	-0.788152995041729	1.078689083515	-0.409588108483561	0.312999256442319	0.219506590885711	0.480100006751348	-0.748909649068275	0.604778266263685	0.137722970275275	0.0994543821715808	0.4707524004779	1.01722006822195	0.432390550824728	-0.669060955506862	0.205026447835847	-0.951145566999795	-0.778658886649271	0.336786498297952	0.239199363918961	-0.343219425725616	0.234685816264915	0.801965190091487	-0.41148999188363	0.28551385926922	0.813393177723668	0.327570339212092	0.845001670717659	-0.741307056451808	-0.674289424491204	0.301476248540762	-1.19281457165502	0.399137405376133	-0.905840132989443	1.08759671246277	0.528110565671556	-0.15048411506562	0.399679589623781	-0.661940203902785	-0.556208901563604	-0.180350842720827	-0.443408977584209	-0.0209967200381231	0.363963858841932	-0.92436941196768	1.34151803482969	0.233875588193725	1.10174374241427	-0.871736417186144	-0.595515126894888	-0.606094024038083	-0.0943491424392349	0.918929313390358	1.20151371339587	0.598034726537203	1.08539176749966	-0.468756676751713	-0.964749423720155	1.44691011184495	0.255699738760454	0.395557750227446	1.12157949127331	-0.139219653486705	-0.257173924059116	0.826826530016699	-0.157909901133832	0.744774599923558	0.050102819161461	-1.44771779160472	-0.530005488906115	-0.0847605748644396	-0.203290001986438	0.463976951247083
