sampleID	Subtype_mRNA	ACSL3	ACTR1A	ADAR	AHCYL1	AMBRA1	ARF4	ARID2	ATL2	ATP6V0E1	C16orf72	CCND1	CDK6	CENPH	CFAP20	CFLAR	CTPS1	CYC1	DDX3X	DERL2	DNAJC9	DNM2	EIF1AX	EIF3H	FAM50A	INTS6	MDM2	MED1	MRPS30	MSTO1	MYH9	NAPG	NBAS	NDUFB6	NDUFC2	NMT1	NRDC	NXT1	PAK2	PBRM1	PPP2CA	PPP2R1A	PPP4R2	RBSN	RCL1	RPL30	RPP25L	SCAP	SLC38A2	SMG7	SNAP23	SPTSSA	TP53BP1	TRPM7	TUBB4B	TXNRD1	UBE2L3	USP7	VIRMA	VPS33A	VPS4A	WDR1	WDR73	WRB
TCGA-DD-A11D-01	Paradigm:C4	-0.0637582581939188	1.14497610495472	-0.577586014915598	0.424207257638774	0.834006668621938	-0.684650545103793	1.15481316433097	-0.384711188002831	0.231897812941633	-0.890688823397693	-1.50728391258061	-0.433067270647	-0.709025987672889	-0.356511162752994	-0.890120800260151	-0.870305568399777	-0.270287562844673	0.266767620347788	-0.871723683159895	-0.190755254753823	-1.13035163478716	0.262507906982178	-0.741737256674114	-1.54653177662238	-0.524923903621478	-1.36523093711312	-0.674228077244664	-1.36736388665131	-0.921280955261769	-0.858857367751023	-1.78606575494316	-1.71920099415632	-1.00607280307647	0.0754551420675206	0.174390613526142	0.39488542270593	0.695556413523146	-0.681232557362793	1.10536995955953	-0.878798968733076	-0.189965381751602	-0.613649219372413	0.116018016507541	0.118564909449	-0.825682087998093	-0.12403412323742	0.485963542548711	-0.710536871713723	-0.390380695572896	-0.799673177709554	-0.370332610538128	1.2710337137812	-1.01025293700764	0.14612916554582	0.705171921530369	-1.27702444233348	-1.35661327711178	-0.470884198543511	-0.764128214094823	-0.0269992984029349	0.107287699397949	-0.302038963878774	0.836458153171102
TCGA-DD-A1EB-01	Paradigm:C4	1.35794777576767	-0.0994225375650172	-0.558154066477637	1.74992643038977	1.06975458199407	-2.3324847941894	1.66744823218511	-1.29294495409104	0.271516687543305	-1.45936067595813	-0.824355663800698	0.359703633398388	-0.731955934741663	0.390974292376537	-1.58114550065492	-1.99183667251376	-1.79326609954642	0.0289634181675276	-1.98773908307999	-1.92450008234042	-1.90596871440357	-0.742643986149125	-1.88458674843638	-0.0571407324532601	-0.462231100681131	-1.51776300858063	-2.16155236747272	-1.0341904095008	-1.22676409410338	-0.319513080795258	-1.02847625842917	-0.755884751847451	-0.820976375513614	-0.723890794120432	-0.0689962800448632	1.2697935865044	-1.02789123802919	-1.26366531792067	1.90203918636778	-0.622881268834221	-0.587020973570654	-0.879820091545211	-1.26674461158807	0.203389709722758	-1.5922353135638	-0.722018135380894	0.66194460800277	-1.40409049760646	-1.5624385147842	-0.971755836565061	-1.89289385729919	1.96276803857185	-1.42992816190395	1.28040838798823	0.837265837419124	-1.04324592519708	-2.07756384683986	-1.20152904179693	-0.830663967159855	-1.21501953089266	-0.311366174554895	0.460004257988627	1.69611266996466
TCGA-EP-A12J-01	Paradigm:C4	0.838794593317652	0.699146136590309	-1.60145373752409	0.93282392801188	0.929576141109802	-0.19037600554983	0.616183690849531	0.217128994798561	0.84425637715284	0.0486528799020947	-0.3806405371735	-0.322658375967358	-0.685977266936544	0.955821377148168	-1.16678488381569	-0.643408427179741	-1.20278893867095	1.34573923348455	-0.760115953975453	-0.157384798383649	-0.643727635167372	1.77339501539552	-0.454308757784384	0.471356615210348	0.494384335998466	-0.398549757415583	-1.00814493279262	-0.0152695314273974	-0.690505663618777	-1.26483992041469	-0.749885260175717	0.127202149619386	-0.95708031585556	-0.891349745370337	0.41985676310824	1.20485199102663	-0.6854179438364	-0.921763346365758	0.658300094245633	-0.633495192828179	0.0783208269389118	-0.485292863787598	-0.786053634635817	0.712814939246921	-0.486872328497591	-0.233580099954615	1.30080121919065	-0.710306342818969	-0.283568143502642	-1.11109279537449	-1.20451114942311	0.699049740862494	-0.574513918032871	0.302347131780897	0.299879669234743	-0.855872484117067	-0.0618680701272742	-0.554814953174485	-0.773752226570561	-0.191881722126652	0.228037816520585	0.609789356341035	1.07643818859658
TCGA-DD-A1EK-01	Paradigm:C4	0.580708741663747	-0.0228633467499192	0.670356212492904	0.131299633820146	-0.102760243785139	-0.00888191660153009	0.33824905920552	0.709952131222499	0.147046682012461	-0.480460015820138	-0.563744432960142	0.240726840785317	-0.419452471525674	0.264674959294525	-0.73458303355584	-0.373485943614505	-0.94067157819644	-1.72216834415948	-0.418662673784152	-1.79920890402839	-0.360371299951656	-2.07230307590855	-0.955817835199342	-0.97831209551127	-0.85525196554604	-0.522602191134467	0.611608437429215	-0.774885545154839	-0.0536648662824081	-0.731703107229688	0.279667580256036	0.139727369670549	-0.824338512055505	-1.34359003857593	-1.98354682237506	0.268498946493633	0.0493463359802999	0.00188281895357606	0.818481541390118	-0.0581654502628962	-0.92405427194765	0.533857740040953	-0.143441545535738	0.454608362782741	-0.863996494909453	-0.31355118286479	-0.186549053831798	0.322152398003018	0.715070808192164	0.175308189014297	-0.629501392846807	0.153549138287021	0.389979524954361	-0.7011916756623	-0.316951292078711	-0.146246236253176	-0.601290813099447	-0.157595501226006	0.197930751946211	-0.613257016539288	-0.232265131071938	0.491356782476972	0.277609886473049
TCGA-DD-A39V-01	Paradigm:C4	0.0815888747458192	0.2675054896624	-0.556257125851444	0.124163745981304	-0.146254075416197	-0.172746466108074	0.958684036807088	-0.396602268887057	1.47557152096989	-0.861931330657086	-0.848912992479383	-1.018182455057	-0.260324483637688	0.866285112474218	-0.435966136835134	-0.0588574393984045	-0.407748423552137	0.19946982669982	-0.0101861820754346	1.36705142975955	-0.152653606699644	0.467745596268726	0.550362249727952	-0.819659860558217	-0.678767033066858	-0.704055943274983	-0.336536412300017	-0.967172888202769	-1.14882144750332	-0.891100861361276	-0.202227969576058	-0.133698398775545	-0.361449820191878	-0.0332684974938457	0.400656472122155	0.292604940777616	0.0312889851196584	-1.03196136296967	1.0691548677555	0.269877324289077	0.0835557495497629	-0.799773112161179	-0.582270582020393	0.842136216820389	-0.159422490101427	-0.0642851290354633	-0.328955899201874	-0.755896856927594	-0.632478412387586	-0.597680920226888	-0.167064151504408	0.623425066055052	-0.481695995535658	-1.36291154221714	0.153866729208882	-0.590293224150852	-0.466348509406233	-0.0646995913483662	-0.495821510435319	1.52763037831162	-0.689280957868476	0.598222307640904	-0.35587748654915
TCGA-DD-A39W-01	Paradigm:C4	0.616967622779649	-0.0811845193838264	-0.747908289928047	1.38168970560322	0.608749260632827	-1.09227958005854	1.14414153409597	-0.505318606508657	0.769237355027665	-1.01362378742066	-1.39526270365998	-1.00151382489567	-0.457298181498464	-0.0418189246363803	-0.380943918225001	-0.959929490800291	-1.89029284301046	-0.252280958790305	-0.517818003014541	-1.76609210865291	-1.17567944404586	-0.892063748547959	-1.39952290956588	-0.49895932411688	-0.520292800991467	-1.21537254377407	-0.349844214918863	-0.760445055110782	-0.863480231532143	-0.0677692762822221	-0.789341875634098	0.2932782776488	-1.94032064663605	-1.11843026381388	-0.78605980351478	1.07534670262576	-1.29409611225248	-0.973184175522867	1.69029310649024	-0.738933933876323	0.180447607370383	0.287259951989883	-0.935759002259661	-0.0556809229514691	-0.629836575392081	-0.458826973901937	-0.575918875987851	-1.25591462533207	-0.837528806153466	-0.237235418074855	-1.23263958251109	1.47215639612952	0.117894287275285	1.18434648021937	0.639714309633712	-0.540083310614366	-1.22073858594345	-0.394382765186617	0.406679996796454	-0.906391274613364	0.231906529559065	0.718258051182112	0.586690759247226
TCGA-DD-A39Z-01	Paradigm:C4	0.538038912263996	0.471673851254523	-0.988992689529097	0.381083921830261	0.959894044886645	-1.22543005461511	1.8695867794136	-0.759899923029319	0.207855832874811	-0.349857345801961	-1.81771769743866	0.0558506619393974	-1.3706919922733	0.186779817376058	-1.10240680528291	-0.555571346432495	-0.55894999881029	1.18053163247805	-1.14170199970837	-2.04173841724348	-0.998093609524729	0.760072233871329	-0.906690663088018	-0.68243524485207	-0.0334854343829223	-1.26113907822041	-0.0868843474236197	-0.78149177725883	-0.835322362061891	-1.36391704195852	-1.33383227230495	-1.84418445780467	-0.959569991241413	-0.864782179562722	0.384870940326801	0.112125876306159	-1.3617229097507	-0.379304679654406	0.939332693436546	-1.1869854724136	-1.56793062971886	-0.593870323569813	-0.468247844641138	0.026720227366115	0.342235317953055	-0.976762103447441	0.0908530333975132	-0.803526390175094	-0.222320118367149	-1.08686965582856	-0.304082105052323	0.881413780469524	0.641649017598626	0.263358633777364	0.225696845592635	-0.467009827628696	-0.997917393758584	0.205183425023858	-0.606447373929425	-1.69040602082814	-0.194626794653713	-1.02039659828357	0.526588692904313
TCGA-DD-A3A1-01	Paradigm:C4	-0.469575285297417	1.59167785828348	-0.130441262749487	0.0861950792691177	0.169480995712846	-1.30603417126846	-0.488946963760381	-0.613492285800727	-0.0788683918070862	-1.75725857123091	-1.06313968583459	-0.604242645855291	-0.44756945800967	1.38880685327041	-0.866874006354502	-0.221585131041404	0.301499149825828	-0.317627444921165	-0.339184510068375	0.200612526614609	-0.335011249060524	-0.747199390254611	0.402420313031346	-0.0424272167564721	-1.14609078677894	-0.831903714701361	-0.104476553095447	-0.750224350201824	-0.407711981361513	-0.123750229497525	-0.820592966820439	-0.545986295656279	-0.0075719886840693	-0.578058738371208	1.32745096493162	0.73957975756486	0.189582216272391	-0.896907232148475	-0.140918115096915	-0.0275385365305665	0.311531478281844	-1.12928875590909	-1.21242269274538	0.481646234702837	-0.112222648269207	-0.408934507007176	0.633369150518124	-0.572892059724514	0.311040076996733	-0.502851507765899	-0.148731803292993	1.1146999868044	-0.8186790741389	-1.29075867410793	1.11314247966765	-0.839898088626669	-1.21741175973085	-0.289366749254196	-1.32089987918617	1.11104382982262	-0.850800369868384	-0.192339560042156	-0.135111480455342
TCGA-DD-A3A2-01	Paradigm:C4	1.27497484276123	0.901733363238941	-1.38819497192779	1.62238750059898	2.51199333696878	-2.09906184590612	1.21143166621391	-0.172175769640692	1.34076722815325	-2.17024200055303	-1.19780789815354	-1.47195250800607	-2.89550115486057	1.34250573727056	-2.01144456371777	-1.42284457500853	-1.07946433171851	0.334178356735085	-2.71687316839963	-1.90636714910213	-1.33533108859532	0.180908977757472	-1.82889336078593	-0.374716523280364	-0.754409957887028	-1.12805105344829	-2.29372569655332	-1.42209493488294	-2.57094532549143	-2.22062960097345	-1.38816496658685	-1.40198152811017	-1.17832382066225	-0.548309823071522	0.176673299116756	0.763884485523793	-0.799073873114652	-2.91301804561799	1.14257052946482	0.950026777945854	1.59074485494938	-0.299363640009085	-1.96767844065784	1.79858417552037	-1.51861476263757	-0.391123107376024	0.837770707934409	-1.85534395874661	-2.62830978113057	-1.99497453931363	-1.74981961878884	1.64781226595039	-1.30875738895212	-1.74147048067244	0.635857154047209	-1.65965858973679	-1.85165079207733	-1.49878211375315	-1.84920457934008	0.264480968470386	-1.65982024227111	1.78836817144104	1.40969609487354
TCGA-G3-A3CI-01	Paradigm:C4	0.385587937904744	0.918330020436328	-0.502043246481791	1.00742930786619	1.31244852290986	-0.960381528430183	0.740022059731275	-0.578426879730083	0.708338518655463	-1.19176558092577	-0.580409638458925	-0.892562216723252	-1.07919102809748	0.504154635535716	-0.530306037680865	-0.537820455956179	-0.660476611123682	0.306762213264099	-1.53917129979957	-0.541701620714504	-0.856373036933454	0.302278716401115	-0.918830091265664	-1.03198808764119	-0.632222879658569	-0.503498926429233	-1.50258996356287	-1.28106399813875	-1.94530682967647	-0.840208996689562	-0.959438228182563	-1.77027596415351	-1.03524271994491	-0.427264656760709	0.978376399838946	1.23569582503941	0.177149822067702	-1.30387619072743	0.59724008040057	0.0852697226645528	-0.165844539422218	-0.622693135208981	-1.45751608963616	1.25080367126159	-0.415366848098017	-1.00957031600288	0.38034440310387	-0.826220083465696	-1.12895065982842	-1.49033515443306	-1.19368246356547	0.533341911159049	-0.766151539550397	-1.42741397379504	0.157336750392036	-1.8497536493256	-0.634452047298556	-1.43160468680239	-0.963582036740759	1.18478908114079	-0.667752405245704	0.680884395311122	1.09289328410761
TCGA-G3-A3CJ-01	Paradigm:C4	-0.222611704030168	0.302757103615893	-2.29636399950869	1.4540584219609	2.23565103500006	-0.313737653309712	-0.0508717937242422	-0.871290050327362	1.08578331485599	-0.926468836641843	-0.759656374613934	-1.46597042015271	-1.02405297699797	1.30768967486685	-1.27413615352697	-1.55972566897646	-1.67472947024649	1.73449705878765	-1.2797299238558	0.385649800901875	-1.32789150841653	1.41860301387471	-0.888985124373222	0.975741573602662	-1.83641633923606	-1.49355969797703	-1.72929235465849	-1.82353819651959	-1.82486222608463	-1.2743895749924	-1.4962310391362	-0.545302415648292	-1.42500336147682	-1.18833264610844	1.21970965856298	0.592613611619365	0.346617817180237	-1.81295680743521	0.670741125111872	0.0311316780385164	1.30084980633457	-0.716366945310673	-1.75860721720164	2.88644438772672	-1.54475822752151	-0.867521884037812	0.349713233999151	-0.927488388953679	-0.898440664786574	-0.76075363326144	-1.35930021200268	1.30147553904421	-1.76545833324509	-1.17963072823654	1.17094258672903	-1.15582605727091	-1.74631490199604	-1.3793085602375	-1.4894308078832	0.695340593160421	-1.42286863774118	0.525948885276927	0.682669925198559
TCGA-DD-A3A3-01	Paradigm:C4	-0.910927165941037	0.319225300706837	-0.519216619861645	-0.584638726697822	-0.0556010859312719	-1.00747897530613	0.550725984515994	-0.681228784711901	1.27388726170042	-1.88959154114417	-0.736525744562363	-1.69020285833716	-0.0869629908896301	1.0267596664374	-0.669132601194373	-0.601029979440559	-0.12840801648875	1.88747379918137	-0.55855501239488	0.845124283384488	-1.28359763242995	2.19230194252656	0.0186589111622726	1.34996085486642	-2.37382889788554	-0.882536615967108	-0.591298444401641	0.044804672132285	0.18452695226301	0.151897896403864	-1.05885390122225	-0.985520726860997	1.00155514970159	-0.197175517573435	1.99809479000721	1.48574382167319	-1.31411852957286	-0.880662182327587	1.32556863756307	0.22837868498347	0.3007808953547	-2.21998841414551	-0.416651960807494	0.849159164749545	0.645258849575127	-0.5930736065341	-0.373646970003529	-1.13879998997778	-1.53426559306816	-0.665088448531854	-0.948955042179106	0.80543463494109	-1.19915852863658	1.02249025321851	1.06316745876533	-0.564992412016213	-0.752893631484184	-0.305150076530668	-1.8121177851271	0.713497335125995	-1.71999929460706	-0.51382154978201	0.313742035770346
TCGA-DD-A3A4-01	Paradigm:C4	0.185970254130255	1.40755088437865	-1.03118484603231	0.481733486505631	1.90127221505616	-1.22842773760666	0.177466544751039	-0.329887883481004	1.84541499318631	-1.31448482943481	-0.246565004576689	-1.34949400659322	-1.88164581387756	1.95682242138422	-1.70894412265335	-0.271760959174634	-0.892634928869646	0.961383154113716	-0.84472476680122	0.260156000024667	-0.419883576163162	1.01349660776683	-0.904590378019309	0.813592269435758	-0.698416148414172	0.0613467354205025	-1.44968314200086	-1.44768336391866	-1.50743203258466	-1.93031271837295	-0.366557675119516	-1.09506190663724	-0.583060643789621	-0.606422055056974	2.58954569083232	1.18428170976899	0.438856549789465	-1.39781645829286	1.08447352275556	-0.541875649742728	0.977701079284824	-0.78193173014412	-1.79281046798547	2.11177937409989	-0.901352985366217	-0.980719198974975	0.125048532750903	-1.49951397230547	-2.23207758701687	-1.00989975227137	-0.465588128238008	0.840561781473485	-1.14177292355228	-1.9990648858308	0.942095496339512	-0.935053570197825	-0.314180185323828	-0.549421163050671	-2.10140752702473	1.65478879909498	-1.34638893653131	0.780556044934345	1.08478068367499
TCGA-DD-A3A5-01	Paradigm:C4	-0.25011564132305	0.295546089599459	-0.275924076759697	0.13123448487163	0.704542984697616	-0.389768169858492	-0.245446174854081	0.653578374330583	0.542088259475131	0.0148162673334571	0.328584673805502	-0.694271507072522	0.0520607583463965	1.50155105431169	-0.0361228837802202	-0.246767678648197	-0.302758401600764	-0.588620830920418	1.11040156351338	1.14012742675314	0.119205989188635	-0.0614692886813073	-0.59501365318521	2.12572361262755	0.967311445089448	-1.0598415907932	1.13243745526321	1.06988332915011	0.502376351995317	-0.224584491792296	-0.310411588716647	0.391147948668348	0.0256453892865105	-0.579359542872308	0.370816068896129	-0.235196667087751	2.26621252843617	0.240474197491235	0.429851044374126	-0.331662117937656	0.643492879319607	-0.219443162709156	-1.16605525726476	0.171669518733476	-0.978792820112014	0.482857467315256	0.167170379938908	-0.147606755271512	-0.492913121842984	-0.0107544985131618	-0.216172744544864	1.15913447145493	0.0706237379143565	-1.18161679553252	1.07586806315545	0.0456389722278562	-0.714455173780688	-0.143686038365845	0.270772039013006	0.0355030400568455	-0.720357905561968	0.0342826749364546	0.54476106576655
TCGA-DD-A3A7-01	Paradigm:C4	0.225282370162245	-1.02833031375979	0.772776412396541	-1.45725667925486	-0.697731830732621	0.106924533408436	-1.16869652139931	1.72915878503782	-0.252464562078104	-0.0865602189638432	0.990308264558886	-0.10558523813186	0.803176924543577	-0.0104482918281855	-0.0526215387519893	0.0544958292768024	0.331577220555678	-0.06593323477217	2.27756610867209	0.833749858982646	0.796274510947901	0.726354238016647	0.83912981754867	1.93641116298832	0.674313380411788	1.00171321666972	1.12961167986738	1.69299892655086	1.94108891173818	-0.00762108712193146	1.43669412185339	2.18410889554956	0.788492548778333	0.539125053576604	0.0706665332410101	-1.33758329993618	0.41847159675575	1.33978957609706	-0.762342878255324	0.302581719777776	-1.36314239980204	1.71964960480393	0.870086126669354	-0.270837935950957	1.29800405857181	2.80149118123843	-1.70223324762005	0.826458420827254	0.888872504619002	0.804636688131161	0.869819189994529	-0.687715276543781	0.771824430160507	-0.439385369494795	-0.374855657950493	2.0278630680638	1.00767096421679	1.32433118881995	0.848021109898936	0.31427795270797	1.80362614744907	-1.18319792049647	-1.40075723473494
TCGA-DD-A3A8-01	Paradigm:C4	0.278440861645943	1.08250777002792	-0.884292447683268	0.964059892830757	0.813155250695431	-1.58152655529279	1.05462143627739	-0.612808901698752	0.727529498489216	-0.884701083677648	-1.36563677799763	-0.640465175674088	-0.917949421362433	0.935818513226871	-0.766559791623576	-1.21765800547213	-0.533526838531487	0.181870443948889	-0.487496702634508	0.150455530776762	-1.13401218262032	0.194234234039358	-0.637417072236116	-1.00049149155825	-0.565622083362706	-1.20335851812688	-0.330451033428723	-0.555366604897817	-1.128444407424	-0.621337844799528	-1.02765514829916	-0.10414775492893	-0.833561311580348	-0.831397795188978	1.14291108137078	1.28266853483356	0.298831923358806	-0.552878112386176	0.906813000930997	-1.87950634021483	0.29160784971363	-0.967395583561423	-0.728479688332896	0.152785757178291	-0.331636395130699	-0.861851122447918	0.718522427813402	-0.949216481886666	-0.604466508839841	-0.584820006660862	-0.967457366312816	0.89363624177896	-1.44221496133678	0.137488713315533	0.335384733858692	-1.22644872649062	-1.34922187869718	-0.209227814383288	-1.15323102783918	-0.985303546885488	-0.592496296996837	-0.396031198121022	0.48917238195838
TCGA-FV-A495-01	Paradigm:C4	-0.843787752803438	-0.0578976067719274	0.198320585914019	0.412980214850584	-1.26092493614377	0.468770651724411	-0.294935441275271	-1.05990653134573	0.156876696382284	-1.07581653113732	0.566075231613818	0.303132909516894	1.25791384344184	0.0299140799884883	1.56423917191091	0.784383882932222	0.0941627483520728	-0.800143384341746	0.154989326661316	0.516743538265531	-0.747266885411011	-0.728446326095606	-0.580116672739362	0.152468859001317	0.653003901767255	-0.349933798700136	0.301863214106792	-0.0927930126236364	0.270528176605161	2.14200222668915	-0.196393111227961	1.11885451433347	-0.863892613335482	-0.651633019803113	-0.00928184581490615	0.199948939674923	-0.565768008835366	0.21413818551153	0.339703568786758	-2.63919961246964	0.432476377415891	-1.17203662856782	-0.306454281405222	-0.798315595755196	-0.384257076048756	-0.716417529546103	0.734860107032122	-0.177561215224034	-0.354068141145136	0.587900801940095	0.222813038561764	0.414508112001102	-0.80964453002986	1.61060394868612	-1.4696002303366	0.304282793188102	-0.0814477093004241	-0.64346894840775	0.157431528879927	-0.309562302926941	-0.632353680943611	-0.222520099500337	1.23714392137183
TCGA-FV-A496-01	Paradigm:C4	0.585889958785556	0.0269603627971613	-0.332808641806275	0.464194780805871	-0.419028289514048	0.0402905399349841	-0.473783960060708	-0.528085567616948	0.0502754628385881	-0.524308442968712	-0.337300951028579	0.721822988097049	0.113695231869835	1.53804429471026	0.159675147085796	-0.0393239404348316	0.120153580637101	0.303336900677886	-1.34864817676815	-1.57109468484568	-0.166195762874228	0.349953725829466	-1.4109598753535	-0.611973003624515	0.869387382074605	0.0310147041396763	0.161757509764099	0.111041253518568	-0.0745056815155353	0.463982456800703	-0.963660038417371	-0.0162265534071334	-0.154511517253071	-0.693829082760124	0.0867499726585706	-0.095313827227478	0.540798520042742	0.148407854563996	0.179981581742587	-0.404923404375965	1.85570909425923	-0.834314735633516	0.412214542664833	-0.784134200977085	-0.88759377058036	-0.393574931175612	-0.162120572313517	-0.485360774499928	-0.562841274962065	-0.674501578736114	-0.610351907638556	0.186693143376535	0.815974755381853	-0.616649548957645	0.324822906476344	0.641065996426797	0.000536678340792437	-1.12145563094319	-0.386188971554848	-2.10846925486673	0.628168780854142	0.451782306378152	1.14992603905095
TCGA-FV-A4ZP-01	Paradigm:C4	-0.717596090746171	-1.64028203921375	1.11087358859634	-0.936031960574841	-0.950589216884024	0.296704362913506	-0.988199507920011	1.31610839815349	-1.07775554056233	1.11365148480064	0.511836976594565	0.964610526787606	0.35551753514327	-0.472853203638731	0.385245415798035	0.729038579305231	1.01497069125012	-0.556240420410366	0.731075530110715	0.101533664933192	0.90831346595575	-0.312252820645655	1.1610654900573	0.371431694585	0.159559234361069	0.795050360223228	-0.701865114700909	0.640967339725213	0.908659534884835	-0.200544986899335	1.17717012450289	-0.296054505867119	0.930340823949092	1.01781357272732	-0.766441136163667	-0.605965529767573	1.89316069865165	1.07712545535445	-1.04754718371537	0.293646017569692	0.547562012573788	0.552195954077444	0.278253303000993	-0.527660571968432	1.28038109733424	1.7057918609895	-0.415683601558331	1.07572550236118	1.15934096547079	0.642181003130728	1.2440941945624	-0.498676647990223	1.24444923804611	0.214870980732381	-1.30916636299915	0.902719327862753	0.87385320046287	1.45902284841722	0.602638298796308	1.19360209672726	1.47798044065181	-1.74117227194232	-0.826467402884121
TCGA-MR-A520-01	Paradigm:C4	0.195752383605831	1.04212732353986	-1.688981498584	0.78704264875663	2.40487790324549	-1.11395056273455	0.268128527598647	-0.590159952729458	1.46169698774894	-1.78537937636373	-1.016943383429	-1.75808614911319	-1.7487806174139	1.16829583329877	-0.341098069686332	-0.143700112188052	-0.859841188510014	0.2277199339009	-1.66533192599939	-0.968145562767519	-1.01126347488902	-0.319451477969665	-1.57192835725339	-0.528287333276513	-1.62505013394403	-2.13558274396848	-0.451466057361385	-1.06298003341589	-3.2369568048902	-0.957067571825618	-0.955832465046343	-0.856249836597385	-1.32958708969947	-0.845364327727116	0.553220034256002	1.0899727657809	1.37296096869001	-2.15862892504945	0.888741924674445	-1.99405749882344	0.816940327951434	-1.57512667097168	-2.47407991922773	0.970437125026116	-1.52918223581707	-2.08808043978573	0.857049404787567	-1.39254618241177	-0.343102803884041	-1.54671191441688	-0.828813269487613	1.87422653918155	-0.420660348867451	-1.09010744458332	0.152274575258475	-1.30652735448667	-2.04485661017268	-1.11372012267298	-1.02870664566598	0.981826205214918	-1.72396440414982	-0.0377791676372144	1.52440388365573
TCGA-BW-A5NO-01	Paradigm:C4	0.290615906550694	0.205950259217771	-0.980007972889643	1.04592864876278	-0.459268527638207	0.277166475870479	0.269240782017506	-1.11289546307938	0.0974197971924556	0.717166370194043	2.44484671772559	0.214390021930555	1.33441546553094	-0.202026378141452	0.73237457437009	0.00346389901730217	-0.929853458877804	1.17496182084693	-0.020591682098531	1.81514944630314	-0.927592830184085	1.22737316809966	-0.724203459683349	0.847819225379589	-0.743546709204642	0.581685003594378	-1.49388926923089	0.146770528495669	-1.09685989841208	0.923516527578224	-0.0468502520591943	1.33261907239663	-0.45863819966515	-1.23590591202727	0.354615363381261	0.229359002466353	0.504440182032751	-0.28756044038441	0.20706681846997	0.95970660774093	-0.208745365887718	-0.318802356632154	1.44817667083904	0.998998327926598	-1.72056009811956	-1.07685940201177	1.2690897278177	-1.07479694838372	-1.29449179561307	-0.304935199369266	-0.149852029224316	-0.0588996465400233	-1.54498092575171	0.246064244863761	0.586696287252541	-0.811291484654177	0.410305790623299	-1.62544310081595	0.666671383716436	-0.667973586439207	-0.429020035960023	2.05700065283123	1.28447303591294
TCGA-G3-A5SI-01	Paradigm:C4	0.0165146599875024	0.301547133561289	0.803221050889498	0.557339046129296	-0.434275298075491	-0.196358860708111	0.772384034305673	-0.415906388443937	0.0376800996991504	0.0152928025142332	0.156763503353133	0.30731767734468	0.670100918630875	0.280358446243429	0.92802574402949	0.257368639390609	-0.749010859294593	0.298371610430225	0.114610907605539	0.66865840295007	-0.129906451110202	0.383323531787456	-0.833844409338452	-1.35210082810186	0.276368965933828	-0.601666047007393	-0.0804667224680487	-0.305876190152598	0.0518065174762031	1.22327564258725	0.0355859445773358	0.0448593527678915	-0.69771468405761	-0.881521165537778	-1.15583540696387	0.247394572587921	1.96882214781161	0.286230590385281	-0.264026173444425	0.0850630125839742	0.905549694418325	-0.741240663391693	0.497164349513928	-0.416572095082201	-0.860574560688567	-0.946707844370086	1.17708186026116	0.0853876668612838	-0.664018914080604	0.729234971346606	0.430450109535009	0.114959875258392	-0.160648629477485	2.37271263998213	0.178571968389839	-0.0153938780123298	-0.436669914169173	-1.21888004649359	0.206600153029948	-0.478799024908131	-0.44023030676455	-0.278486478558981	0.198440429514227
TCGA-BC-A5W4-01	Paradigm:C4	1.53603844349825	-0.106178657807252	-0.457512181466512	0.00472845566081505	0.548333813373099	-0.656563296552287	1.77866629715565	-0.85995051571619	1.7980292895798	0.0307069179830723	-0.629712530896045	-0.553566155625119	-0.0648418096316503	0.290051831212477	-0.274334965158081	-0.644700099808772	-1.1710511903229	1.49327928655793	-0.294844369793357	-0.57020607321466	-0.590467599599004	0.916402745881811	-1.56759994929131	0.0714455796528328	0.521997144545202	-0.419303185883429	-1.06788244200958	-0.957842129142626	-0.141267342165328	-0.647288279428565	-0.290793320040928	-0.238177174686757	-1.58863155463708	-0.617981062895584	1.32362195586143	1.88976104482923	-1.20104794185482	-0.898517516347732	1.94224979425526	0.0588532650840424	-1.64885274055027	-1.01206851643265	0.102495013084864	0.647069365680273	-1.23497581299506	-0.814394608475552	1.47594263646418	-1.46249651208136	-1.07509415727822	0.254787191407703	-0.607519341848792	0.411123707920895	-0.383635193706619	1.7419065048474	1.62757689051863	-1.17801600763315	-0.257402616791011	-0.769742302733442	-0.969475416565858	-0.117494908086243	1.02366088834435	0.618480611663736	0.298585627129687
