sampleID	Subtype_mRNA	ADAR	CCND1	CDAN1	EIF1AX	FAM50A	FOSL1	IRS2	KIF18A	MCL1	MRPL15	NXT1	RAB6A	RIC1	SCAP	THAP1	TIPARP	TYMS	UXS1
TCGA-55-8205-01	S3	-0.393346006623445	-0.487063477661826	1.02193456290439	-0.776697220736163	0.366327294293619	-0.963672898622657	0.522708427070906	-0.835558780929008	1.01091950339113	0.872653948589557	0.0601561600171747	-0.325663344725987	-0.677685598945571	-0.454702369461399	-0.132366333045253	-0.925030055681229	0.301391597220347	0.669046550339092
TCGA-55-8208-01	S3	-0.289435903678188	-0.428352341664987	-0.227225246200915	0.0643027074231516	-0.334254340715326	-0.666888009577177	0.655460841639639	-0.409520323471761	0.774397438931677	0.369943519552376	0.446105602885965	-0.543851021285292	-0.507137390517035	0.166268757678383	1.32822370999854	-0.920744991791041	0.800990470946903	0.557424121785843
TCGA-55-8299-01	S3	-0.758787536311208	-0.604107755541051	1.20941320306931	-0.053912615482017	-0.692961105029645	-1.11174419873471	0.623287512406769	-0.3951596505129	0.456344092820861	1.13163501051909	-1.00422937352313	0.61890451084594	0.376904806697622	1.83947612412906	0.66166306559366	-0.609811846709323	0.427961931404443	1.17817744103767
TCGA-55-8302-01	S3	-0.643847287717505	-0.583566323029684	0.656563932628948	0.884146784194952	1.2228998589905	-0.524455325253623	0.986826743295665	0.424925327781707	0.732137865252576	0.393084255435839	-0.196507701590298	-0.191679463161485	-0.39324322436803	0.110696703189596	1.07621676550813	-0.417958133886978	0.601636456799743	0.755267674744056
TCGA-55-8510-01	S3	-0.333405661100749	-0.276388635710788	0.21140115995195	0.271636067259133	0.582126392844997	0.780593663073418	1.16296057078968	0.249037074662291	0.313886564734774	-1.20620393679231	0.641395398375713	-0.0565901915990499	-0.749975643433592	-1.17988274421076	0.961552584949763	0.834584325040876	0.925471644057846	1.03566899019319
TCGA-55-8511-01	S3	-0.547950440430307	-0.928507281290923	1.45556047041881	-0.28387956524369	-0.128341551072794	-2.04557771481521	0.46335662045751	-0.398119370633632	1.16411236928317	1.6616052476638	-0.553557437144101	0.172335559225895	-0.107368376375628	0.951886653045078	0.889417722731041	-1.43118552564208	0.874114883774666	1.01555641982785
TCGA-55-A490-01	S3	-0.567840292441413	0.53838715747212	0.252879036855008	0.404400659842973	0.607452900630984	-0.355816578212121	-0.0616726764686167	-0.882960095000306	0.300145113368914	0.714226708600522	-1.49885171792782	0.727437629047016	0.275846645632378	0.0145676462772182	-0.767064227218719	-0.164028173166527	0.313140289315667	-0.0936850109649868
TCGA-55-A493-01	S3	-0.461873529472384	-1.09165736165737	1.76254204061676	0.141209033940517	-1.0357791585976	-2.73264259610679	0.168845579640626	-2.0156325374819	1.14787152835996	2.07860930499922	-0.512560762153596	0.257150295765223	-0.260687013455826	0.717469123825721	0.697801192913213	-2.41583469936499	0.749464902278241	1.2733390380924
TCGA-62-A46R-01	S3	-0.694032189006777	-1.24868547778455	0.329616767889817	2.21928606020341	1.09766119894925	0.268124617794929	1.20133089731242	1.81238136517584	0.902581999738635	-0.515841123090713	1.14018864432341	-0.792940431814928	-0.354360853336784	-0.892290957237582	0.999791943126518	-0.108250603510484	0.601285656555294	0.932503935933544
TCGA-62-A46U-01	S3	-1.23881683082004	-1.41716894846184	1.09582546271304	0.848073795222952	-0.72593117190053	-0.612314201057477	1.38331185768056	0.318302522987849	1.03697152274796	0.419122574266081	0.817453102686925	-0.429650902511672	-1.01252996742825	-0.120224864010158	0.916125039015592	-1.02715552794261	1.27992413013659	0.938186060405034
TCGA-62-A472-01	S3	-1.26695522833341	-1.36564088557416	1.03039493902934	1.3959093234911	1.4372872054806	-0.0748811196193204	1.30522209379579	1.57655378117384	1.17330437918517	-0.570366327940564	0.565379440630694	-0.765022215344874	-0.535746457029273	-0.492960561416405	1.50026721731734	-0.171182600940484	1.00092024333606	1.62673494481048
TCGA-64-1676-01	S3	-0.148550826389774	1.68806632852898	-0.150638243740627	-0.676702326269902	-0.461180279043289	0.563455541941226	0.00679657184283119	-0.565469002119062	-0.911049463978045	0.0846570641455782	-0.940155639438852	0.511261852889686	0.404627591014946	1.24952263469482	-0.120018907060605	0.616604155489893	0.213441050111802	0.954263764118401
TCGA-64-1677-01	S3	-0.0306488378896512	0.165875735078998	0.117019429681445	-0.652812846594208	-0.371989909689266	-0.203125814208863	-0.573038003192043	-1.20184107606202	-0.136045714421647	0.385896463848528	-0.330039096036922	0.0110159266469244	-0.12018239061439	0.384061252323516	-1.11429040720756	-0.754049690231993	-0.64325461485011	-0.372290071021229
TCGA-64-5775-01	S3	-0.537396286394405	0.802756122628147	0.314891649389756	-0.292885121983978	-0.978378464812001	-0.591407916762729	0.423476612220468	-0.801556504885213	-0.0279341695290123	0.746448044578757	-0.310589521533855	0.132381664891925	-0.038273652807298	1.06554384864434	0.634206306076396	-0.507418167345796	0.971674325382222	1.24617807878502
TCGA-64-5778-01	S3	-0.204540853865434	-0.837703971003086	0.217711120899415	1.15121261690106	1.55434247313208	0.391711319963327	1.28155862657674	1.98665979885282	0.50577173780242	-1.0675865442559	1.79685354704508	-0.444548427314033	-0.428237307154652	-0.479016890116709	0.911269509171162	0.109448194583814	0.948147637925517	0.872625149728467
TCGA-69-7974-01	S3	-1.29538973540976	-1.42945020237803	1.81891390205773	-0.899044320648202	0.161527403298261	-1.14142248022629	0.894750487192773	0.380211560832461	0.74358317039006	0.563671371193047	0.682192654301153	-0.878338280993682	-1.29188376275628	-0.0475555522293107	0.682969571847542	-1.11382458526517	0.327472103265657	1.42229914568879
TCGA-69-7978-01	S3	-1.6806549498934	0.269643414038456	1.01914577156087	-0.984982524948519	-0.712118542850047	-1.55370603421536	0.761076844059121	-1.0046175556526	-0.317867762836107	0.476532756586463	0.419749654086659	-0.493170054810955	-1.38868490536193	-0.935918280735348	1.41330009998622	-1.67741280976253	0.230833047881965	0.72034932061434
TCGA-69-A59K-01	S3	-0.64859947252276	1.07369910454591	0.647375743880885	-0.638480412171774	0.98240088671911	-0.873166867687224	-0.174788318082089	-0.566434506808696	0.108433231981763	1.60570523865559	-0.870422418186595	0.714376876699653	0.29716293424532	1.47394488009865	-0.0544527689458646	-0.754491427462193	0.602314386961249	0.185012167922928
TCGA-73-4666-01	S3	-1.38729541750829	1.26845731344864	2.01373715163828	-1.79020463582857	0.886432711903166	-1.28086841782399	0.165697982983562	-1.1510324398295	-0.21718051427243	2.48085067305689	-2.7333580300744	1.54943307210512	0.936560253914595	2.26095207682756	-0.613053642896189	-0.680470921335874	0.688200462046985	1.02142148364358
TCGA-73-4676-01	S3	-0.740482604937429	0.0620274805716316	-0.30920032612799	-0.921946134532479	-0.781981695117205	-0.538762420312665	-0.601349218378492	-0.114684730412036	-1.44693133340214	0.25604745300995	0.189484927160441	-0.994817781250161	-0.829464876875919	-0.835429169925109	-0.830426418906292	0.392078575779136	-0.790304276594945	-1.53961310525546
TCGA-75-5122-01	S3	0.487243695223589	0.915512714917548	0.0726633249777907	-0.509496022667781	-0.916665352261217	-0.234051716123596	-0.0756840791908765	-0.76242099448951	-0.479412230611012	0.941845842390651	-1.30393945898625	0.224857763723722	0.512783680864505	2.04748237066236	-0.239904462425564	0.156116496302994	0.0374132746995004	0.43839521551669
TCGA-75-5125-01	S3	-0.0940566160863439	-0.599027348751948	1.12374890055914	-0.129617574409184	-0.940506831152935	-1.49970512545168	-0.138583036431524	-1.69418655164352	-0.46119621690249	1.77697081467631	-0.507435433195611	-0.216849737048854	-0.362705611890978	0.273888373300755	1.37482424237985	-1.9582982491146	0.0196707163844059	0.48182955377385
TCGA-75-5126-01	S3	-2.17111057394446	-0.422585857784132	1.54742922387428	-1.57769856441748	-0.731772175497451	-3.59414995352064	-0.117771920527533	-1.68334542383585	0.15213866486	2.12304019349931	-2.92313401790798	-0.72757486402144	-0.729947097790525	0.839817313612949	0.172227813033974	-2.47553996722604	-0.507258516598681	0.819558829336804
TCGA-75-6205-01	S3	-1.49232127881116	-1.00789670973712	1.48555107874003	0.0879966593533382	0.197349177713601	-2.05545622876517	1.20913656106394	-1.5108051565841	0.324279094597615	1.56735292192885	0.662657614484487	-1.0896515708094	-0.98327447235607	-0.378690815509915	2.25404289132406	-2.15024584107136	0.816738968972573	0.960347316491937
TCGA-75-6207-01	S3	-0.685229436702791	0.00883280727022469	0.36936220433054	0.210062374785461	-0.950384822528532	-1.39166848768682	0.0751064980908251	-0.676664571274651	-0.118944141146402	0.46460040035019	-0.584725924802908	-0.47361410073159	-0.43727401020378	-0.120876426551786	-0.444974829768721	-1.29424725022653	0.0407465361954434	-0.158656608417727
TCGA-78-7145-01	S3	-1.03518474549983	-0.0539053287202619	1.01591186185019	-0.898653265157185	0.303440838121214	-0.289174791891555	0.65198986851715	0.85594287421957	0.466954149676974	0.482484031678494	0.0778295451657143	1.0405029095115	-0.125036741793921	0.943603249365725	0.589328478655559	-0.650907238338889	0.863712883495797	1.09969182550443
TCGA-78-7146-01	S3	-0.291552996854716	0.858958752229061	0.901660477965194	-0.29755836043995	-0.940875596291159	-1.02049694927786	-0.205029341480195	-0.629103307194651	0.173722665931814	1.30672482723073	-2.01888704383843	1.32784884531914	1.32522624384107	2.00009822721948	-0.530739160456478	-0.601219512391486	0.382312356717626	0.868945033315512
TCGA-78-8648-01	S3	0.112270414166337	-0.941160012181661	0.0750580955663368	1.06547056703774	1.18924473214451	-0.547214498720891	0.468473001392084	0.136536752008282	0.684324085565621	0.0517822304725546	-0.673319786851791	0.338437880379062	0.346737970095535	0.343564223931907	0.630561171436068	-0.495391066765259	0.407413090983512	-0.840778627783677
TCGA-78-8660-01	S3	0.0791371972493282	0.854895019265042	-0.487267061316191	-0.242066082204813	0.336673319991459	0.799884640321566	0.269949231555871	0.217979039706126	-0.732476980652841	-0.301867200004081	0.699646031013623	0.523993253381108	0.482263456497452	-1.06395759856714	-0.37478712505225	0.695788545902064	-0.593349175222947	-0.450667740594678
TCGA-83-5908-01	S3	-0.531175150754553	-0.674253509733771	1.0103980104567	-0.477959026715001	-0.568920461842231	-1.62186193519556	0.273739308893734	-0.719001016723568	0.859554946529032	1.51488930235712	-1.78900063041779	-0.206923878501837	-0.404083176706983	1.19088841094203	0.162065946121376	-1.34355301043229	0.124695299852617	0.759066432793238
TCGA-86-6851-01	S3	-0.413749926998992	0.103247205532358	-0.0631850244599149	0.229386406941811	-0.145633512218583	0.267940460221134	0.532013979225065	0.609056359514981	-0.131547115251842	-0.202154157119784	0.663141011477922	0.277083816896576	-0.328770669569254	-0.301218922993281	0.477000126243821	0.112277533510843	0.302551742886992	0.399548889674574
TCGA-86-8671-01	S3	0.113933614420509	0.710008927247009	-0.466371452707329	1.81249873266058	1.93934375372022	0.949354909470322	0.696698833850696	0.806831771950396	0.373180005861882	-1.13252275476028	0.220526706017191	-0.979973325522643	-0.579889242750011	-1.09846537557074	0.0105344845060429	1.21104237999097	0.0902187189439999	-0.00278752662118284
TCGA-93-A4JO-01	S3	-0.250271161748793	-0.374447892581265	0.534958495338792	-0.961488487604287	0.429027844074027	-0.308071495945021	0.345183226325552	-0.690693734941281	0.136557892828723	0.678402069293402	-0.592966011216448	0.102813776814883	-0.512255120421541	0.215910952538987	-0.267893821194501	-0.813730092090021	-0.424057795211999	-0.157919039517155
TCGA-93-A4JQ-01	S3	-0.821503619062277	-0.773523769691936	0.89225776680609	2.00013580559395	-0.818091027609511	-0.27517567366241	1.12632609232626	0.148651675248166	1.3930370974277	-0.494373313983694	-0.146887964936297	-0.0839757757691629	-0.735304681330009	0.312203627926966	0.895379030069424	-0.723659312364401	0.960311010186808	1.30590446705716
TCGA-95-8494-01	S3	-1.70847868267536	1.23131791053532	0.537639087332135	-0.563846469004463	1.76511206726554	-1.27082617333487	0.582344699810799	-0.789644098995059	0.315174485619442	1.2266827852725	-0.782692532762463	0.800251441494612	0.304938487904569	0.232771225063896	0.844067530497709	-0.552299707125722	0.298316851654461	-0.999246511653612
TCGA-95-A4VN-01	S3	-0.889042499342931	-1.66101366265716	1.36149708390113	1.46704444805848	0.616258565143726	-2.388255362627	0.977299231319607	-0.38487899269541	1.77841923237776	1.79798302585605	-0.00457921803655019	-0.709088057644995	-1.10984303644885	-0.534143506406796	1.36213316306853	-2.02054530118856	0.509260217642417	1.26504735404637
TCGA-97-8175-01	S3	-0.498848246104867	-1.26127599961256	0.436810426994579	0.574746061128609	-0.0425642275185693	-1.71388886885137	0.610641455073996	-1.60928792484631	1.59829800971631	0.781909422624521	-0.618628072314355	-0.608267170386176	-1.05187107771445	0.0194179733297291	0.535625988871863	-2.07739244140785	0.263991281442122	0.356759630538
TCGA-97-A4LX-01	S3	-0.432349550527044	-0.878911254151267	0.55066991658582	0.203272799160947	-0.342114282649926	-0.441683409598273	0.758481682197159	0.847625731750861	1.25162038912631	-0.000820732393272801	0.195092358182866	-0.302165393879987	-0.369051760625365	0.0654349417522862	0.735121817380829	-0.257183733486608	0.347280631725548	0.915072456342907
TCGA-99-8028-01	S3	0.158736937014036	-0.568351763689257	0.904154066457368	-1.11736358233925	0.833139641436232	-0.0544427715487717	0.202120755025202	-0.065322738814693	0.912099324814255	0.605459083821198	0.173303170720012	0.651598879333412	0.495294822111193	0.959052094186517	0.16484307079082	-0.100722720284686	0.46854935189757	-0.0578112176240866
TCGA-L9-A444-01	S3	-1.67139637183701	0.228479381000549	0.309113929176386	1.26134111279324	-1.55597337063653	-0.602132109946618	1.13259959575552	0.339277902758264	0.413830873984142	-0.302119309529056	-0.25948294740902	0.848460812885748	-0.101914646816154	0.182781995998816	0.587357227377637	-0.746529187023135	1.74292292492544	1.27334917734636
TCGA-L9-A743-01	S3	-0.297917355200941	-0.510957682420369	0.796713800394375	-0.0247081652625246	0.542338234444662	-0.771014787207883	0.613437478415296	-0.916738570023858	0.524008138767472	0.47040351452434	0.454757800451824	-0.697126158738786	-1.05885854085877	-0.607755516806854	0.882516758141491	-0.900367501772361	0.334139944604892	0.849034382483221
TCGA-L9-A8F4-01	S3	0.281350520888458	1.27200263755663	-0.911378493371647	0.0520878635522458	0.22123776812952	0.928055169062278	0.401490496098507	0.358964008063363	-0.522397880071244	-0.424809092913697	-0.119846027502455	0.668716503578928	0.528001345603036	-0.142231257842401	-0.897871237476641	0.77670265271714	0.290254318670314	-0.027004887395959
TCGA-MN-A4N4-01	S3	-0.567380665456588	0.427022270785937	-0.0167762592517919	1.26890277233592	0.381073455339162	0.351506956097617	0.998711485669286	0.478553082917625	0.0702066226011279	-0.557478315155184	0.22837844322545	0.437619774564248	-0.460278479731559	-0.279771510429994	0.671797034450218	0.146348279285981	0.889109646666292	0.847762648008387
TCGA-MN-A4N5-01	S3	-1.30485499742568	-0.650170307918002	0.196662281996954	0.437661684090294	1.39374439828517	-0.795342002706221	1.13822043083077	0.1571000025224	0.696816188232777	-0.0394478857597986	0.480629704793199	-0.65601574688356	-0.936431926850593	-1.03642777107102	1.15849257109742	-0.528289985526207	1.17703970381396	0.669033258024455
TCGA-MP-A4SV-01	S3	-0.0471680920120408	-1.16357637037135	0.1942324873413	1.42839450367131	1.3585372387828	-1.36054573201062	0.648160157844194	0.222941359734217	1.17736131738715	1.0832048949632	0.2694830505476	0.326612537262996	-0.188827068982764	0.246762060408161	1.46058920711433	-1.11269590807975	1.26272149498557	0.621110445150236
TCGA-MP-A4T4-01	S3	-0.103885701144502	0.0256879084647637	-0.152892918060739	0.392368183196244	-0.51803220611235	0.351266042793741	0.385250030480223	0.554172674330882	-0.426053305919105	1.18093080560396	0.0364343557773259	1.14476577930252	0.892973938855302	0.871257098630993	0.54748139459544	0.0571817178521629	0.789238482983212	0.410834683048835
TCGA-MP-A4TC-01	S3	-0.401180733212966	0.0205038199044553	0.268972595691381	-0.307881849387948	0.534327370551804	-0.171691436262731	0.367468662858803	-0.205689835767341	0.76684345699869	0.100206260626118	-1.41582197152651	0.773704607580542	0.0429042729648661	1.30364308470079	0.557643895554767	-0.567317975112864	0.338647194414638	0.849294417252358
TCGA-MP-A4TI-01	S3	-1.65823953328948	-0.386331008496021	1.11774296102277	-0.0814795208328684	0.751797150418968	-1.61751946189403	0.89523246272549	-0.837195688679372	0.907155163411484	0.618721907713167	-0.681266766087555	-0.125742432037683	-0.659056796157369	0.71213259952365	0.826168391361085	-1.10896667249247	0.751523501662861	1.18365177262779
TCGA-MP-A4TK-01	S3	-0.944947675579592	-0.547839954541093	0.593977800995298	1.49179876199316	2.27041745034129	-0.186687770896597	1.60783476670236	-0.529471220724744	1.12276210499944	-0.888624176210369	1.59155585397786	-0.526861798313541	-1.25377874252496	-1.75360073914258	1.48763193411809	-0.575669760770428	0.490381483612467	0.746810300450455
TCGA-NJ-A4YQ-01	S3	0.0259540899934429	0.404179102953793	-0.437738026986558	-0.182400038632841	-0.47754232727337	0.371784904806962	0.152332873103685	0.315718814379513	-0.248614643505609	-0.0918241984369166	0.523975316232248	-0.460456206089912	-0.0552577449556579	0.13456170974112	0.247556368622557	0.396943270189025	-0.164467052516587	0.239587320587722
TCGA-05-4395-01	S4	0.0841464484506377	0.0280293390922314	-0.423547650939671	0.396689221033702	0.963263258596215	0.23690959477458	-0.264289327580949	0.293188436742224	-1.65814803031332	-1.30016006488339	2.10786771516074	-0.264557540964348	-0.103594133675991	-0.774159000125893	-0.383792490732642	0.634449967264808	-1.02191813050917	-1.09114957505591
TCGA-05-4397-01	S4	1.77852892089086	1.55465277261173	-2.37362203741729	-0.839543096938631	0.660984290647905	1.95628653756948	-3.39073348309861	-0.363241884259953	-2.26413909507124	-0.0989593947612575	1.29438943638539	2.87679483050766	2.17272988496926	0.736404614311633	-3.18281142774781	2.2032565364843	-2.08326205287014	-2.62149623223709
TCGA-05-4415-01	S4	-0.374871050633329	0.40536936968724	0.746016901055604	-0.0563046969070462	-0.284711684085717	-0.218636533001071	0.598070326434433	-0.16517540150628	0.110318109356212	0.500059667133922	0.148784596670196	0.76627299555111	0.0808988275561975	0.278847002974124	0.671869949823959	-0.223388574830552	0.5506661520643	0.921529430020673
TCGA-05-4417-01	S4	0.0684753845798914	1.01188995722543	-0.38569038697396	-0.513887876643837	0.739441994465581	0.392032872914704	-0.631949702323226	0.282379556920183	-1.43822899519863	-0.691593751888464	0.975166001166244	0.0925267896854039	-0.205194906056184	0.34300640720726	-0.631947601349332	0.697348854348534	-1.08163507065285	-1.06259953795656
TCGA-05-4418-01	S4	0.388875789150859	1.11427777992695	-0.101939154715514	1.0391589247454	0.583681136636266	0.566930023401771	0.160716342242914	0.58495208669124	0.338165710780797	0.410786814996943	-0.367430947694118	1.86468784021715	1.39261360843207	0.932816657691324	-0.00155868874060223	0.636309930993714	1.09895189299389	0.822627190152847
TCGA-05-4420-01	S4	1.03384377987094	1.23080483388467	-1.20105317097982	-1.21807979871282	-0.667919742601055	0.762885812435764	-1.97137370757667	0.197509953310034	-2.38179244233205	-0.550360257310866	0.67262785552682	0.753030967010292	0.725513398488969	0.566828912291264	-1.25029406444967	1.39434837103032	-1.83888539812523	-1.86312269539247
TCGA-05-4422-01	S4	2.37988453446379	1.18028218794406	-2.39414238816427	-1.06592662474895	-0.0458858439452544	1.31195457276948	-2.80706722558307	-0.806994160221427	-1.63812415775502	-0.608080298382389	1.44903937456891	1.58198027098748	1.14910054342308	-0.459702340457788	-3.09100589983392	1.64941917599114	-2.19393551502698	-2.92426672030395
TCGA-05-4432-01	S4	0.611886621790472	1.08392982926127	-0.940018798819884	-0.0322648112732673	-0.196293384993541	0.420465042441076	-1.74465459912078	-0.174758212914829	-2.13411143818099	-1.06938049602352	1.72656987737609	-0.209948815767845	-0.410215553971391	-0.18294023329849	-1.39672715632368	0.708787614659649	-2.47722798575205	-1.94325433225085
TCGA-35-5375-01	S4	0.164115680892381	0.681885691157783	-0.0701316729130312	-0.496860668805731	-0.23653780136276	0.311528358103947	-0.148193890147045	0.410126727178048	-0.194302111181928	1.19272313549078	-0.068862471632044	2.01631984262044	2.15793004628569	1.93212901627511	-0.41923760497829	0.126426887611548	1.1398351026921	-0.0488166483449811
TCGA-38-4631-01	S4	0.609865268128866	0.665348152416767	-0.216923792462616	-0.31980904186402	-1.17070065909695	-0.159429370206616	-0.743928662515344	0.0668082226091369	-0.375384995699955	1.29232347424014	-0.669659346318193	1.94403885662793	1.4741472233367	0.312578611194891	-0.997283423988551	0.154295493744602	-0.522237519247006	-0.571696429232473
TCGA-44-5643-01	S4	0.913006917802028	0.267117726091873	0.340142750915472	-1.399922482111	-1.06021727764151	-0.405300221110192	-0.599545211499116	-1.57649365834405	0.144334939034534	0.996816896104867	-1.43829047873958	-0.18167917847292	0.364366445143833	1.14445511792853	-0.59077197277436	-0.983431919469306	0.571281509101448	-0.0434072945347919
TCGA-44-5644-01	S4	0.804125511552021	0.760343761064917	-0.468056360507156	-1.75692481083649	-0.463558204655679	0.197447077954435	-1.15651168082066	0.0779034645435349	-0.265245988484432	2.13617373363981	-1.9539078954016	2.39931003630958	2.17597501770995	1.32768684880395	-0.868956170484554	0.840627162695669	-0.130020194348189	0.323927056961394
TCGA-44-6145-01	S4	-0.821379531373354	0.187798801250096	0.933777234788839	-2.88630058919647	-1.08891175146694	-1.54165068974976	-0.745657280613044	-2.25011989520131	-0.689831370495948	0.89120225488223	-2.13338116917366	-1.15589601425698	-0.647252315128509	1.19736036594667	-0.74355377453767	-1.49141803255122	-0.932099125658576	0.217468043485185
TCGA-44-6778-01	S4	1.59059895357746	2.6544432377005	-0.739664873785028	-1.79396039794023	0.819068470436223	1.36127643355323	-2.04801195807477	0.10847455491675	-0.488925025185182	1.35683252675873	-2.42448962404814	3.40676817564391	3.45949860927004	2.58857449219606	-2.12817550884414	1.13972515412394	1.30973993369424	-1.04272041773109
TCGA-44-6779-01	S4	-1.27189006557797	-0.947822306565738	1.84572232371023	-2.27569501439638	-1.33319871885756	-3.91079475986819	-0.170629512701332	-3.84572442557515	0.614615965457467	2.03060013783491	-1.50477083835908	-2.41054925702262	-1.8012848104371	1.05868759401729	0.161157991206616	-3.39549338595683	-1.064595431174	1.01113731254578
TCGA-44-7660-01	S4	1.55371933218322	2.24385809151868	-1.29427910703575	-0.767597660272075	-0.242210739993964	1.64907619286511	-1.99265838596712	0.18369749610681	0.223302523177396	1.48731783471613	-3.07809163122046	2.78022108719582	2.86159157028276	2.75426818575796	-1.84437429116896	0.384406350059845	1.75104154759677	-1.28085748955946
TCGA-44-7667-01	S4	1.38678898346539	1.51330803705829	-0.619535450751588	-1.03543181674739	-1.49289688105181	1.13579119754463	-0.77822010759675	-0.567690888328676	-0.889659519385042	1.00353015050256	-0.355514881599052	0.744607481028382	1.63591008918858	0.912457511786038	-0.683739074294283	0.691893958043328	0.434791569918261	-0.397701267124594
TCGA-44-7669-01	S4	0.708029582770134	0.0842509276455951	-1.33729929375112	-0.585427217223568	-0.884950470999414	0.281458317514255	-1.55417370150432	-0.356812925845603	-0.678463964813966	1.61667721905115	-0.934492526469688	1.88140595787852	2.27359779965452	0.917762011119576	-0.871033307566084	0.454443774610783	0.00443205923331338	-0.203654493824548
TCGA-44-7670-01	S4	0.244455372426182	0.685444642012842	-0.862068359461442	-0.0561705849277555	-0.146362597976542	0.953821956256933	-0.213561024832744	0.711062994158455	-0.296654319028794	-0.709815806101278	-0.114470583009292	1.00424378771746	0.633910277942811	0.330283760616942	-0.127643953013742	0.695468745167979	0.416507889941503	0.180744778501881
TCGA-44-A479-01	S4	-0.0929123806993953	1.31762439428914	-0.496175057527385	-3.80586569625252	-1.28185731629718	-0.193932014459901	-1.82997445608477	-1.16248498944464	-1.79574288309912	1.08522015666851	-2.11402327564336	0.763396651694661	1.29150251591433	1.16253117471343	-1.18861336468524	0.0256367994965474	-0.568775180647649	-0.914259779593059
TCGA-44-A4SS-01	S4	-1.13924799301236	-0.698523931204976	1.09533106048002	0.200447673914933	0.359889904514994	-1.17097040581069	0.730744788871459	-0.489263787286841	0.611407174881269	1.19468288342384	-0.810739853067194	0.10010725399793	-0.405636344061834	0.910622772225118	0.69869583284668	-1.06138258380628	0.616216899074677	1.41843782102374
TCGA-49-4506-01	S4	-0.352941483075184	1.4569353693526	-0.185442159570198	-1.75636392195114	-0.758090438011237	-1.36067835060471	-1.57632663255905	-1.28685192584921	-1.89176421855747	1.08855241121007	0.201115785144593	-0.962149882581725	-1.03628263710095	-0.212702492237507	-1.33085604173268	-0.176997522396433	-1.53179136452131	-1.04608986492984
TCGA-49-4507-01	S4	-0.457320426161817	-1.28702581184206	1.02166293875536	0.0254014597476778	-0.585313557963599	-1.54581579353825	0.292926706870517	-0.866989602599007	0.920819155787262	1.27177189075899	-0.728434360452196	-0.701032560394247	-0.389783501893365	1.2617328817886	0.684028429883609	-1.2910582850686	-0.035106376244596	0.722879188125774
TCGA-49-4514-01	S4	-0.0494168109146684	0.0212130032195052	0.180737589198425	0.683292161003445	-0.280485742269273	0.299781870402044	0.367927173879699	-0.0664043362525808	0.190132016339546	-0.0437851010285072	0.644649101712317	0.392299755424736	0.0826708805310265	-0.112503352960538	0.10086521973018	0.0390318626766295	0.116413681509108	0.372522213657384
TCGA-49-6742-01	S4	0.048379428458264	-0.0285003324384303	-1.13908496395873	0.244761029315469	-0.646253901833714	-0.255646988583512	-0.477637345006886	0.252487609124246	-0.575343081887605	-0.162642322865985	-0.325046821033063	-0.50326806425929	0.669178479169407	0.396672102660043	-0.294942254618815	0.351167884032999	-1.29394592239043	-0.821480659919086
TCGA-49-6743-01	S4	1.20111862333054	0.95791381960276	-0.645036098755452	-0.616681575313449	-0.953607073004576	0.459616816925096	-1.54616605891576	-1.35110797208766	-1.11842970709119	0.931266308349232	0.512593991065227	1.38131897998674	0.638192867152398	-0.916326569530569	-1.45205851215208	0.178882452344809	-1.30080732109037	-1.6986281378907
TCGA-49-AAR0-01	S4	-0.847470159881166	0.450050880871724	-0.571953379295328	-0.277388294769377	0.705289885484103	0.482972711213391	0.602826721006988	1.24408575632842	-0.501931591461535	-0.391358629857294	0.591750799085029	0.234564226949135	-0.0634930606998632	-1.14208163589756	0.209148354016107	0.709207544272224	0.86015736062188	0.0569982133814334
TCGA-49-AAR2-01	S4	1.15518072950029	0.328100381579024	-0.289137164542726	0.334490717142489	-1.73692479855194	0.42822543003032	-2.2028885810325	0.0824214073297031	-1.15854887052929	0.294991171489364	-0.695424419017568	0.820237125643431	1.46409157704167	0.84752426785869	-1.15852087291892	1.03342245930099	-1.29621887306894	-1.31829730303879
TCGA-49-AAR9-01	S4	0.0599129474782314	1.37577327885241	-0.653566335385691	-0.0329115568930295	0.489930917776074	1.36609721372732	0.143684787368968	0.895474389878758	-0.931059807955631	-0.0562414849202659	1.01906260489221	1.78078608592026	0.690312704042366	-0.878101567088407	0.441262082409751	1.06084048548084	0.662379670429321	-0.101157455656323
TCGA-49-AARE-01	S4	0.299319397544989	0.556462741230571	-0.5312741762083	1.4250899594339	0.501881244782954	0.546592239194046	-0.203652691059802	-1.00311931424043	0.666674258691192	0.25836176877247	-0.490987763086279	1.37233865702929	0.509089730319861	-0.451299570986625	-0.209782804509745	-0.334613740952769	0.298177825934078	-1.01770180859492
TCGA-49-AARQ-01	S4	0.518313938205345	0.903764089071728	-0.692939015683618	-0.891393044222165	-0.118472829619748	0.589485869308893	-1.16660076363424	-1.11587762077944	-0.650616545486345	0.238921392175414	-1.79821405020962	1.02517241872049	1.03459421351913	0.461908128108076	-0.294470523853047	0.271230399459707	-0.421135618389258	-1.43109341206216
TCGA-4B-A93V-01	S4	0.372237988119011	1.54166174291323	-0.734189236150469	-2.23547082098126	0.600348266906493	0.485842238186639	-1.03093270272276	0.131946573734311	-0.564609568866956	1.11440587042065	-1.63624951136453	2.17361632157929	2.03774905554229	2.75193094532713	-1.31859611419652	0.324555542945796	0.820530416096985	-0.392362702617938
